overal	500.0	220.0	0.0	1.0	0.0	1.0
ultimately	500.0	220.0	1.0	0.0	1.0	0.0
command	500.0	220.0	1.0	0.0	1.0	0.0
jack	500.0	220.0	0.0	4.0	0.0	1.0
nifty	500.0	220.0	0.0	1.0	0.0	1.0
ineffective	500.0	220.0	0.0	1.0	0.0	1.0
variable	500.0	220.0	3.0	0.0	1.0	0.0
exception	500.0	220.0	2.0	0.0	1.0	0.0
smartphone	500.0	220.0	2.0	0.0	1.0	0.0
habitat	500.0	220.0	0.0	1.0	0.0	1.0
crappy	500.0	220.0	0.0	1.0	0.0	1.0
elgin	500.0	220.0	10.0	12.0	0.0	1.0
year	500.0	220.0	110.0	24.0	1.0	0.0
sufficiently	500.0	220.0	3.0	0.0	1.0	0.0
saved	500.0	220.0	1.0	0.0	1.0	0.0
awful	500.0	220.0	0.0	3.0	0.0	1.0
yeah	500.0	220.0	4.0	2.0	0.0	0.0
not|current	500.0	220.0	1.0	0.0	1.0	0.0
handy	500.0	220.0	9.0	1.0	1.0	0.0
resetting	500.0	220.0	1.0	0.0	1.0	0.0
music	500.0	220.0	4.0	1.0	0.0	0.0
neat	500.0	220.0	6.0	1.0	1.0	0.0
visual	500.0	220.0	2.0	1.0	0.0	0.0
silence	500.0	220.0	0.0	1.0	0.0	1.0
not|soft	500.0	220.0	1.0	1.0	0.0	0.0
upgrade	500.0	220.0	1.0	2.0	0.0	1.0
merchant	500.0	220.0	0.0	1.0	0.0	1.0
google	500.0	220.0	2.0	1.0	0.0	0.0
version	500.0	220.0	9.0	7.0	0.0	0.0
selection	500.0	220.0	3.0	2.0	0.0	0.0
stop	500.0	220.0	6.0	32.0	0.0	1.0
guess	500.0	220.0	9.0	12.0	0.0	1.0
guest	500.0	220.0	4.0	0.0	1.0	0.0
notch	500.0	220.0	0.0	4.0	0.0	1.0
unused	500.0	220.0	0.0	2.0	0.0	1.0
detail	500.0	220.0	4.0	3.0	0.0	0.0
not|jump	500.0	220.0	1.0	0.0	1.0	0.0
not|beep	500.0	220.0	5.0	0.0	1.0	0.0
stow	500.0	220.0	1.0	0.0	1.0	0.0
beware	500.0	220.0	1.0	3.0	0.0	1.0
immediately	500.0	220.0	4.0	3.0	0.0	0.0
farenheight	500.0	220.0	1.0	0.0	1.0	0.0
sleep	500.0	220.0	70.0	26.0	0.0	0.0
optimistic	500.0	220.0	0.0	1.0	0.0	1.0
hungry	500.0	220.0	1.0	0.0	1.0	0.0
not|practical	500.0	220.0	1.0	0.0	1.0	0.0
not|receptacle	500.0	220.0	1.0	0.0	1.0	0.0
refuse	500.0	220.0	0.0	1.0	0.0	1.0
indiglo	500.0	220.0	6.0	6.0	0.0	0.0
sleek	500.0	220.0	5.0	1.0	1.0	0.0
antipathy	500.0	220.0	1.0	0.0	1.0	0.0
not|outline	500.0	220.0	0.0	1.0	0.0	1.0
packin	500.0	220.0	0.0	1.0	0.0	1.0
not|junk	500.0	220.0	0.0	9.0	0.0	1.0
not|meet	500.0	220.0	0.0	1.0	0.0	1.0
sweep	500.0	220.0	1.0	2.0	0.0	1.0
flimsy	500.0	220.0	6.0	5.0	0.0	0.0
website	500.0	220.0	2.0	4.0	0.0	1.0
not|overseas	500.0	220.0	1.0	0.0	1.0	0.0
learn	500.0	220.0	7.0	3.0	0.0	0.0
not|bigger	500.0	220.0	1.0	0.0	1.0	0.0
moonbeam	500.0	220.0	8.0	0.0	1.0	0.0
not|nephew	500.0	220.0	1.0	0.0	1.0	0.0
dreary	500.0	220.0	1.0	0.0	1.0	0.0
neck	500.0	220.0	0.0	1.0	0.0	1.0
logical	500.0	220.0	3.0	0.0	1.0	0.0
headphone	500.0	220.0	0.0	4.0	0.0	1.0
newer	500.0	220.0	1.0	0.0	1.0	0.0
colby	500.0	220.0	0.0	1.0	0.0	1.0
weird	500.0	220.0	1.0	0.0	1.0	0.0
ridiculous	500.0	220.0	2.0	1.0	0.0	0.0
upside	500.0	220.0	1.0	1.0	0.0	0.0
shoddily	500.0	220.0	0.0	2.0	0.0	1.0
not|straight	500.0	220.0	0.0	1.0	0.0	1.0
not|refer	500.0	220.0	1.0	0.0	1.0	0.0
slap	500.0	220.0	1.0	0.0	1.0	0.0
anniversary	500.0	220.0	1.0	0.0	1.0	0.0
not|question	500.0	220.0	1.0	0.0	1.0	0.0
evidence	500.0	220.0	1.0	0.0	1.0	0.0
not|inoperable	500.0	220.0	1.0	0.0	1.0	0.0
loudness	500.0	220.0	1.0	1.0	0.0	0.0
lethal	500.0	220.0	1.0	0.0	1.0	0.0
official	500.0	220.0	1.0	0.0	1.0	0.0
accross	500.0	220.0	0.0	1.0	0.0	1.0
repetition	500.0	220.0	1.0	0.0	1.0	0.0
not|brand	500.0	220.0	1.0	1.0	0.0	0.0
not|tack	500.0	220.0	1.0	0.0	1.0	0.0
spring	500.0	220.0	2.0	2.0	0.0	0.0
assessment	500.0	220.0	0.0	1.0	0.0	1.0
carolinas	500.0	220.0	1.0	0.0	1.0	0.0
leave	500.0	220.0	13.0	7.0	0.0	0.0
unfortunatley	500.0	220.0	0.0	1.0	0.0	1.0
faint	500.0	220.0	2.0	1.0	0.0	0.0
sonic	500.0	220.0	12.0	0.0	1.0	0.0
need	500.0	220.0	81.0	28.0	0.0	0.0
shade	500.0	220.0	2.0	0.0	1.0	0.0
bubblegum	500.0	220.0	0.0	1.0	0.0	1.0
originally	500.0	220.0	1.0	1.0	0.0	0.0
not|friend	500.0	220.0	1.0	0.0	1.0	0.0
jail	500.0	220.0	1.0	0.0	1.0	0.0
insist	500.0	220.0	1.0	0.0	1.0	0.0
volume	500.0	220.0	39.0	24.0	0.0	0.0
funtion	500.0	220.0	2.0	0.0	1.0	0.0
not|bear	500.0	220.0	1.0	0.0	1.0	0.0
jauntily	500.0	220.0	1.0	0.0	1.0	0.0
not|beat	500.0	220.0	1.0	1.0	0.0	0.0
rolex	500.0	220.0	1.0	0.0	1.0	0.0
loose	500.0	220.0	1.0	1.0	0.0	0.0
bearly	500.0	220.0	0.0	1.0	0.0	1.0
hardly	500.0	220.0	2.0	3.0	0.0	1.0
alignment	500.0	220.0	0.0	1.0	0.0	1.0
useful	500.0	220.0	12.0	4.0	0.0	0.0
not|casio	500.0	220.0	1.0	0.0	1.0	0.0
companion	500.0	220.0	4.0	0.0	1.0	0.0
not|ignore	500.0	220.0	1.0	1.0	0.0	0.0
veneer	500.0	220.0	1.0	0.0	1.0	0.0
ride	500.0	220.0	1.0	0.0	1.0	0.0
purchse	500.0	220.0	1.0	0.0	1.0	0.0
vol	500.0	220.0	2.0	0.0	1.0	0.0
accomplish	500.0	220.0	2.0	0.0	1.0	0.0
engine	500.0	220.0	1.0	0.0	1.0	0.0
hitter	500.0	220.0	1.0	0.0	1.0	0.0
end	500.0	220.0	9.0	9.0	0.0	0.0
satellite	500.0	220.0	1.0	0.0	1.0	0.0
packed	500.0	220.0	1.0	0.0	1.0	0.0
bullet	500.0	220.0	0.0	1.0	0.0	1.0
illuminate	500.0	220.0	9.0	4.0	0.0	0.0
forty	500.0	220.0	0.0	1.0	0.0	1.0
mistake	500.0	220.0	2.0	4.0	0.0	1.0
jubliant	500.0	220.0	1.0	0.0	1.0	0.0
not|projector	500.0	220.0	1.0	0.0	1.0	0.0
rich	500.0	220.0	1.0	0.0	1.0	0.0
not|notice	500.0	220.0	5.0	1.0	1.0	0.0
not|older	500.0	220.0	1.0	0.0	1.0	0.0
special	500.0	220.0	5.0	0.0	1.0	0.0
scissors	500.0	220.0	1.0	0.0	1.0	0.0
not|forever	500.0	220.0	1.0	0.0	1.0	0.0
environment	500.0	220.0	0.0	1.0	0.0	1.0
not|incorrect	500.0	220.0	1.0	0.0	1.0	0.0
progressive	500.0	220.0	1.0	0.0	1.0	0.0
family	500.0	220.0	6.0	0.0	1.0	0.0
reproduction	500.0	220.0	2.0	0.0	1.0	0.0
gift	500.0	220.0	18.0	7.0	0.0	0.0
slightly	500.0	220.0	5.0	1.0	1.0	0.0
electrician	500.0	220.0	1.0	0.0	1.0	0.0
release	500.0	220.0	0.0	1.0	0.0	1.0
not|pay	500.0	220.0	1.0	3.0	0.0	1.0
not|stuff	500.0	220.0	1.0	0.0	1.0	0.0
not|combination	500.0	220.0	0.0	1.0	0.0	1.0
classy	500.0	220.0	2.0	0.0	1.0	0.0
gradually	500.0	220.0	1.0	1.0	0.0	0.0
not|okay	500.0	220.0	1.0	0.0	1.0	0.0
not|tint	500.0	220.0	1.0	0.0	1.0	0.0
deepest	500.0	220.0	1.0	0.0	1.0	0.0
not|tiny	500.0	220.0	2.0	0.0	1.0	0.0
narrow	500.0	220.0	2.0	1.0	0.0	0.0
judge	500.0	220.0	0.0	1.0	0.0	1.0
nap	500.0	220.0	26.0	1.0	1.0	0.0
darkness	500.0	220.0	2.0	0.0	1.0	0.0
manipulate	500.0	220.0	0.0	2.0	0.0	1.0
usefully	500.0	220.0	1.0	0.0	1.0	0.0
similar	500.0	220.0	6.0	6.0	0.0	0.0
excellant	500.0	220.0	1.0	0.0	1.0	0.0
shape	500.0	220.0	6.0	0.0	1.0	0.0
juuuust	500.0	220.0	1.0	0.0	1.0	0.0
not|exact	500.0	220.0	2.0	0.0	1.0	0.0
wanna	500.0	220.0	0.0	1.0	0.0	1.0
tone	500.0	220.0	11.0	2.0	1.0	0.0
not|fussy	500.0	220.0	1.0	0.0	1.0	0.0
cell	500.0	220.0	8.0	3.0	0.0	0.0
manufacturer	500.0	220.0	6.0	3.0	0.0	0.0
tradtional	500.0	220.0	1.0	0.0	1.0	0.0
remind	500.0	220.0	2.0	0.0	1.0	0.0
encourage	500.0	220.0	1.0	0.0	1.0	0.0
not|determine	500.0	220.0	1.0	0.0	1.0	0.0
share	500.0	220.0	2.0	0.0	1.0	0.0
not|confuse	500.0	220.0	2.0	0.0	1.0	0.0
foldable	500.0	220.0	1.0	0.0	1.0	0.0
elegant	500.0	220.0	1.0	0.0	1.0	0.0
not|tire	500.0	220.0	1.0	0.0	1.0	0.0
not|protect	500.0	220.0	1.0	0.0	1.0	0.0
not|disappointment	500.0	220.0	1.0	0.0	1.0	0.0
honestly	500.0	220.0	0.0	1.0	0.0	1.0
grandmother	500.0	220.0	4.0	0.0	1.0	0.0
television	500.0	220.0	0.0	1.0	0.0	1.0
not|packaging	500.0	220.0	1.0	0.0	1.0	0.0
everytime	500.0	220.0	1.0	0.0	1.0	0.0
sharp	500.0	220.0	1.0	1.0	0.0	0.0
not|vouch	500.0	220.0	0.0	1.0	0.0	1.0
vibrating	500.0	220.0	2.0	0.0	1.0	0.0
slip	500.0	220.0	2.0	3.0	0.0	1.0
not|simulator	500.0	220.0	0.0	1.0	0.0	1.0
undertand	500.0	220.0	1.0	0.0	1.0	0.0
not|shine	500.0	220.0	1.0	0.0	1.0	0.0
tosleep	500.0	220.0	1.0	0.0	1.0	0.0
seiko	500.0	220.0	1.0	1.0	0.0	0.0
shake	500.0	220.0	5.0	1.0	1.0	0.0
esp	500.0	220.0	1.0	0.0	1.0	0.0
eyesight	500.0	220.0	3.0	1.0	0.0	0.0
not|wars	500.0	220.0	1.0	0.0	1.0	0.0
not|surpass	500.0	220.0	1.0	0.0	1.0	0.0
screen	500.0	220.0	11.0	6.0	0.0	0.0
condominium	500.0	220.0	1.0	0.0	1.0	0.0
not|impress	500.0	220.0	1.0	0.0	1.0	0.0
vibration	500.0	220.0	5.0	0.0	1.0	0.0
not|construct	500.0	220.0	1.0	0.0	1.0	0.0
not|music	500.0	220.0	1.0	0.0	1.0	0.0
not|deplorable	500.0	220.0	1.0	0.0	1.0	0.0
visualize	500.0	220.0	0.0	1.0	0.0	1.0
not|frustrated	500.0	220.0	1.0	0.0	1.0	0.0
cable	500.0	220.0	1.0	0.0	1.0	0.0
nasty	500.0	220.0	1.0	0.0	1.0	0.0
intense	500.0	220.0	0.0	1.0	0.0	1.0
new	500.0	220.0	28.0	24.0	0.0	0.0
simplcity	500.0	220.0	1.0	0.0	1.0	0.0
not|late	500.0	220.0	4.0	0.0	1.0	0.0
soundly	500.0	220.0	3.0	0.0	1.0	0.0
woods	500.0	220.0	6.0	0.0	1.0	0.0
articulate	500.0	220.0	2.0	0.0	1.0	0.0
woody	500.0	220.0	3.0	0.0	1.0	0.0
tool	500.0	220.0	1.0	0.0	1.0	0.0
not|external	500.0	220.0	1.0	1.0	0.0	0.0
yell	500.0	220.0	0.0	1.0	0.0	1.0
activate	500.0	220.0	12.0	1.0	1.0	0.0
individually	500.0	220.0	0.0	1.0	0.0	1.0
repetitive	500.0	220.0	0.0	1.0	0.0	1.0
inconvenience	500.0	220.0	0.0	2.0	0.0	1.0
unbeatable	500.0	220.0	1.0	0.0	1.0	0.0
shame	500.0	220.0	1.0	1.0	0.0	0.0
unexpectedly	500.0	220.0	1.0	0.0	1.0	0.0
not|time	500.0	220.0	42.0	47.0	0.0	1.0
elderly	500.0	220.0	4.0	0.0	1.0	0.0
slot	500.0	220.0	1.0	0.0	1.0	0.0
trick	500.0	220.0	3.0	1.0	0.0	0.0
not|difficult	500.0	220.0	1.0	1.0	0.0	0.0
lightweight	500.0	220.0	11.0	2.0	1.0	0.0
not|buzz	500.0	220.0	2.0	1.0	0.0	0.0
eve	500.0	220.0	0.0	1.0	0.0	1.0
not|totally	500.0	220.0	1.0	0.0	1.0	0.0
not|quality	500.0	220.0	1.0	3.0	0.0	1.0
define	500.0	220.0	1.0	0.0	1.0	0.0
talented	500.0	220.0	1.0	0.0	1.0	0.0
chose	500.0	220.0	0.0	1.0	0.0	1.0
memorize	500.0	220.0	0.0	1.0	0.0	1.0
harder	500.0	220.0	4.0	1.0	0.0	0.0
not|quartz	500.0	220.0	1.0	0.0	1.0	0.0
not|represent	500.0	220.0	1.0	0.0	1.0	0.0
neon	500.0	220.0	2.0	0.0	1.0	0.0
not|convenient	500.0	220.0	1.0	0.0	1.0	0.0
drawer	500.0	220.0	1.0	1.0	0.0	0.0
requirement	500.0	220.0	2.0	1.0	0.0	0.0
transport	500.0	220.0	1.0	0.0	1.0	0.0
employment	500.0	220.0	1.0	0.0	1.0	0.0
grump	500.0	220.0	0.0	1.0	0.0	1.0
specific	500.0	220.0	0.0	1.0	0.0	1.0
super	500.0	220.0	6.0	3.0	0.0	0.0
freezing	500.0	220.0	1.0	0.0	1.0	0.0
forgivable	500.0	220.0	0.0	1.0	0.0	1.0
engage	500.0	220.0	2.0	0.0	1.0	0.0
not|repeat	500.0	220.0	1.0	0.0	1.0	0.0
dispay	500.0	220.0	1.0	0.0	1.0	0.0
not|handful	500.0	220.0	1.0	0.0	1.0	0.0
rainforest	500.0	220.0	5.0	2.0	0.0	0.0
not|wrong	500.0	220.0	3.0	2.0	0.0	0.0
strategy	500.0	220.0	1.0	0.0	1.0	0.0
not|simple	500.0	220.0	1.0	0.0	1.0	0.0
ring	500.0	220.0	3.0	1.0	0.0	0.0
maintain	500.0	220.0	3.0	0.0	1.0	0.0
shift	500.0	220.0	3.0	0.0	1.0	0.0
not|want	500.0	220.0	13.0	11.0	0.0	0.0
angrily	500.0	220.0	0.0	1.0	0.0	1.0
bargain	500.0	220.0	2.0	0.0	1.0	0.0
differently	500.0	220.0	1.0	0.0	1.0	0.0
zealand	500.0	220.0	1.0	0.0	1.0	0.0
shoulder	500.0	220.0	1.0	0.0	1.0	0.0
fully	500.0	220.0	3.0	1.0	0.0	0.0
bestest	500.0	220.0	1.0	0.0	1.0	0.0
not|fun	500.0	220.0	1.0	0.0	1.0	0.0
remain	500.0	220.0	0.0	2.0	0.0	1.0
relaxation	500.0	220.0	1.0	0.0	1.0	0.0
amaze	500.0	220.0	1.0	0.0	1.0	0.0
toss	500.0	220.0	1.0	1.0	0.0	0.0
eye	500.0	220.0	15.0	1.0	1.0	0.0
jitter	500.0	220.0	0.0	1.0	0.0	1.0
slow	500.0	220.0	4.0	3.0	0.0	0.0
soleil	500.0	220.0	3.0	4.0	0.0	1.0
nearsighted	500.0	220.0	4.0	0.0	1.0	0.0
snoozer	500.0	220.0	1.0	0.0	1.0	0.0
flash	500.0	220.0	20.0	4.0	1.0	0.0
snoozes	500.0	220.0	1.0	0.0	1.0	0.0
mattress	500.0	220.0	8.0	0.0	1.0	0.0
not|arse	500.0	220.0	0.0	1.0	0.0	1.0
automatically	500.0	220.0	17.0	2.0	1.0	0.0
not|obtrusive	500.0	220.0	1.0	0.0	1.0	0.0
guarantee	500.0	220.0	1.0	0.0	1.0	0.0
recommend	500.0	220.0	57.0	4.0	1.0	0.0
unplug	500.0	220.0	2.0	3.0	0.0	1.0
default	500.0	220.0	2.0	0.0	1.0	0.0
gray	500.0	220.0	0.0	2.0	0.0	1.0
drunken	500.0	220.0	1.0	0.0	1.0	0.0
disabled	500.0	220.0	1.0	0.0	1.0	0.0
mechanism	500.0	220.0	3.0	2.0	0.0	0.0
not|handy	500.0	220.0	1.0	0.0	1.0	0.0
photoland	500.0	220.0	0.0	1.0	0.0	1.0
alternatively	500.0	220.0	1.0	0.0	1.0	0.0
cataract	500.0	220.0	1.0	0.0	1.0	0.0
silly	500.0	220.0	1.0	2.0	0.0	1.0
black	500.0	220.0	6.0	1.0	1.0	0.0
tour	500.0	220.0	1.0	0.0	1.0	0.0
not|inconvenience	500.0	220.0	0.0	1.0	0.0	1.0
boring	500.0	220.0	1.0	1.0	0.0	0.0
nonfunctioning	500.0	220.0	0.0	1.0	0.0	1.0
classic	500.0	220.0	5.0	0.0	1.0	0.0
absolute	500.0	220.0	0.0	1.0	0.0	1.0
describe	500.0	220.0	6.0	3.0	0.0	0.0
grab	500.0	220.0	1.0	0.0	1.0	0.0
suck	500.0	220.0	0.0	3.0	0.0	1.0
grad	500.0	220.0	1.0	0.0	1.0	0.0
not|lower	500.0	220.0	0.0	1.0	0.0	1.0
florida	500.0	220.0	1.0	0.0	1.0	0.0
not|terrible	500.0	220.0	0.0	1.0	0.0	1.0
sounder	500.0	220.0	1.0	0.0	1.0	0.0
not|barely	500.0	220.0	0.0	2.0	0.0	1.0
operator	500.0	220.0	2.0	0.0	1.0	0.0
research	500.0	220.0	1.0	1.0	0.0	0.0
reiterate	500.0	220.0	0.0	1.0	0.0	1.0
white	500.0	220.0	7.0	15.0	0.0	1.0
not|hearing	500.0	220.0	2.0	1.0	0.0	0.0
not|prevent	500.0	220.0	1.0	0.0	1.0	0.0
segment	500.0	220.0	1.0	1.0	0.0	0.0
thailand	500.0	220.0	1.0	0.0	1.0	0.0
grapefruit	500.0	220.0	1.0	0.0	1.0	0.0
huge	500.0	220.0	12.0	3.0	0.0	0.0
not|system	500.0	220.0	1.0	0.0	1.0	0.0
attractive	500.0	220.0	9.0	2.0	1.0	0.0
imagine	500.0	220.0	1.0	1.0	0.0	0.0
not|terribly	500.0	220.0	0.0	1.0	0.0	1.0
engineering	500.0	220.0	1.0	0.0	1.0	0.0
girl	500.0	220.0	4.0	0.0	1.0	0.0
mentally	500.0	220.0	2.0	0.0	1.0	0.0
decrease	500.0	220.0	1.0	0.0	1.0	0.0
not|sunday	500.0	220.0	1.0	0.0	1.0	0.0
tinny	500.0	220.0	0.0	3.0	0.0	1.0
not|plastic	500.0	220.0	2.0	0.0	1.0	0.0
insomniac	500.0	220.0	1.0	0.0	1.0	0.0
not|tick	500.0	220.0	3.0	1.0	0.0	0.0
not|guest	500.0	220.0	2.0	1.0	0.0	0.0
clothing	500.0	220.0	1.0	0.0	1.0	0.0
lightyear	500.0	220.0	1.0	0.0	1.0	0.0
not|wake	500.0	220.0	30.0	17.0	0.0	0.0
not|walk	500.0	220.0	1.0	0.0	1.0	0.0
not|wall	500.0	220.0	2.0	1.0	0.0	0.0
blind	500.0	220.0	1.0	0.0	1.0	0.0
not|durability	500.0	220.0	3.0	0.0	1.0	0.0
color	500.0	220.0	30.0	4.0	1.0	0.0
flaky	500.0	220.0	1.0	0.0	1.0	0.0
gadjet	500.0	220.0	1.0	0.0	1.0	0.0
simplicity	500.0	220.0	3.0	0.0	1.0	0.0
blink	500.0	220.0	3.0	0.0	1.0	0.0
magnify	500.0	220.0	0.0	2.0	0.0	1.0
button	500.0	220.0	106.0	47.0	0.0	0.0
not|burn	500.0	220.0	0.0	1.0	0.0	1.0
durable	500.0	220.0	9.0	0.0	1.0	0.0
usable	500.0	220.0	0.0	1.0	0.0	1.0
not|piece	500.0	220.0	0.0	1.0	0.0	1.0
alanog	500.0	220.0	0.0	1.0	0.0	1.0
factor	500.0	220.0	1.0	1.0	0.0	0.0
unsophisticated	500.0	220.0	1.0	0.0	1.0	0.0
rite	500.0	220.0	1.0	0.0	1.0	0.0
duracell	500.0	220.0	1.0	0.0	1.0	0.0
wisconsin	500.0	220.0	1.0	0.0	1.0	0.0
delivery	500.0	220.0	4.0	2.0	0.0	0.0
pinch	500.0	220.0	0.0	2.0	0.0	1.0
green	500.0	220.0	16.0	3.0	1.0	0.0
toys	500.0	220.0	2.0	0.0	1.0	0.0
wal	500.0	220.0	0.0	1.0	0.0	1.0
effectively	500.0	220.0	0.0	2.0	0.0	1.0
war	500.0	220.0	10.0	0.0	1.0	0.0
greet	500.0	220.0	1.0	0.0	1.0	0.0
not|elgin	500.0	220.0	2.0	1.0	0.0	0.0
remake	500.0	220.0	1.0	0.0	1.0	0.0
not|lamp	500.0	220.0	3.0	2.0	0.0	0.0
definately	500.0	220.0	3.0	0.0	1.0	0.0
brightness	500.0	220.0	22.0	4.0	1.0	0.0
urban	500.0	220.0	1.0	0.0	1.0	0.0
refer	500.0	220.0	1.0	0.0	1.0	0.0
detailed	500.0	220.0	1.0	0.0	1.0	0.0
timely	500.0	220.0	3.0	0.0	1.0	0.0
colon	500.0	220.0	3.0	0.0	1.0	0.0
attractively	500.0	220.0	0.0	1.0	0.0	1.0
window	500.0	220.0	10.0	3.0	0.0	0.0
not|understand	500.0	220.0	2.0	2.0	0.0	0.0
play	500.0	220.0	9.0	9.0	0.0	0.0
not|afternoon	500.0	220.0	1.0	0.0	1.0	0.0
discard	500.0	220.0	1.0	1.0	0.0	0.0
quickly	500.0	220.0	13.0	4.0	0.0	0.0
decide	500.0	220.0	7.0	11.0	0.0	1.0
nearby	500.0	220.0	1.0	0.0	1.0	0.0
fan	500.0	220.0	20.0	2.0	1.0	0.0
crush	500.0	220.0	1.0	0.0	1.0	0.0
instruments	500.0	220.0	0.0	1.0	0.0	1.0
tinnitus	500.0	220.0	1.0	0.0	1.0	0.0
stuck	500.0	220.0	0.0	2.0	0.0	1.0
abruptly	500.0	220.0	0.0	1.0	0.0	1.0
catch	500.0	220.0	4.0	0.0	1.0	0.0
plan	500.0	220.0	3.0	1.0	0.0	0.0
backlit	500.0	220.0	1.0	2.0	0.0	1.0
give	500.0	220.0	47.0	15.0	0.0	0.0
not|wage	500.0	220.0	1.0	0.0	1.0	0.0
not|amount	500.0	220.0	0.0	1.0	0.0	1.0
double	500.0	220.0	1.0	1.0	0.0	0.0
simulated	500.0	220.0	1.0	0.0	1.0	0.0
comfortably	500.0	220.0	1.0	0.0	1.0	0.0
rendering	500.0	220.0	0.0	1.0	0.0	1.0
not|faint	500.0	220.0	0.0	1.0	0.0	1.0
not|useful	500.0	220.0	1.0	0.0	1.0	0.0
lowest	500.0	220.0	5.0	8.0	0.0	1.0
comfortable	500.0	220.0	1.0	0.0	1.0	0.0
didnt	500.0	220.0	1.0	2.0	0.0	1.0
not|seldom	500.0	220.0	1.0	0.0	1.0	0.0
utilize	500.0	220.0	0.0	1.0	0.0	1.0
completely	500.0	220.0	3.0	5.0	0.0	1.0
suit	500.0	220.0	3.0	0.0	1.0	0.0
minifig	500.0	220.0	1.0	0.0	1.0	0.0
not|dimension	500.0	220.0	1.0	0.0	1.0	0.0
elated	500.0	220.0	0.0	1.0	0.0	1.0
portion	500.0	220.0	3.0	0.0	1.0	0.0
not|forward	500.0	220.0	1.0	0.0	1.0	0.0
direct	500.0	220.0	1.0	0.0	1.0	0.0
obnoxiously	500.0	220.0	1.0	0.0	1.0	0.0
gain	500.0	220.0	3.0	5.0	0.0	1.0
couldnt	500.0	220.0	1.0	0.0	1.0	0.0
confuse	500.0	220.0	1.0	2.0	0.0	1.0
modern	500.0	220.0	1.0	2.0	0.0	1.0
not|appearance	500.0	220.0	0.0	1.0	0.0	1.0
web	500.0	220.0	4.0	2.0	0.0	0.0
not|attempt	500.0	220.0	0.0	1.0	0.0	1.0
wee	500.0	220.0	2.0	0.0	1.0	0.0
occasionally	500.0	220.0	3.0	1.0	0.0	0.0
not|website	500.0	220.0	1.0	0.0	1.0	0.0
older	500.0	220.0	4.0	4.0	0.0	0.0
humm	500.0	220.0	0.0	1.0	0.0	1.0
dial	500.0	220.0	24.0	13.0	0.0	0.0
nudge	500.0	220.0	3.0	0.0	1.0	0.0
not|irregularly	500.0	220.0	1.0	0.0	1.0	0.0
grin	500.0	220.0	2.0	0.0	1.0	0.0
not|desire	500.0	220.0	0.0	1.0	0.0	1.0
not|holiday	500.0	220.0	1.0	0.0	1.0	0.0
electricity	500.0	220.0	1.0	2.0	0.0	1.0
alarmclock	500.0	220.0	1.0	0.0	1.0	0.0
continuously	500.0	220.0	1.0	0.0	1.0	0.0
not|wait	500.0	220.0	1.0	2.0	0.0	1.0
great	500.0	220.0	146.0	23.0	1.0	0.0
wrong	500.0	220.0	4.0	7.0	0.0	1.0
not|neighbor	500.0	220.0	2.0	0.0	1.0	0.0
criticize	500.0	220.0	1.0	0.0	1.0	0.0
not|white	500.0	220.0	0.0	1.0	0.0	1.0
not|imperial	500.0	220.0	1.0	0.0	1.0	0.0
not|upside	500.0	220.0	1.0	0.0	1.0	0.0
pleased	500.0	220.0	13.0	2.0	1.0	0.0
width	500.0	220.0	1.0	0.0	1.0	0.0
board	500.0	220.0	2.0	2.0	0.0	0.0
stuff	500.0	220.0	4.0	0.0	1.0	0.0
looke	500.0	220.0	1.0	0.0	1.0	0.0
indicator	500.0	220.0	1.0	3.0	0.0	1.0
donna	500.0	220.0	1.0	0.0	1.0	0.0
distinction	500.0	220.0	0.0	1.0	0.0	1.0
not|morning	500.0	220.0	10.0	1.0	1.0	0.0
not|pivot	500.0	220.0	1.0	0.0	1.0	0.0
tendancy	500.0	220.0	1.0	0.0	1.0	0.0
constantly	500.0	220.0	3.0	0.0	1.0	0.0
whir	500.0	220.0	0.0	1.0	0.0	1.0
not|collins	500.0	220.0	1.0	0.0	1.0	0.0
not|shaker	500.0	220.0	1.0	0.0	1.0	0.0
not|wire	500.0	220.0	1.0	0.0	1.0	0.0
not|lowest	500.0	220.0	0.0	1.0	0.0	1.0
thankfully	500.0	220.0	2.0	0.0	1.0	0.0
not|area	500.0	220.0	1.0	0.0	1.0	0.0
marked	500.0	220.0	1.0	0.0	1.0	0.0
strain	500.0	220.0	1.0	0.0	1.0	0.0
rain	500.0	220.0	10.0	6.0	0.0	0.0
hunt	500.0	220.0	2.0	0.0	1.0	0.0
visible	500.0	220.0	8.0	3.0	0.0	0.0
orient	500.0	220.0	1.0	0.0	1.0	0.0
alkaline	500.0	220.0	1.0	0.0	1.0	0.0
not|aesthestic	500.0	220.0	1.0	0.0	1.0	0.0
not|list	500.0	220.0	2.0	0.0	1.0	0.0
tranquil	500.0	220.0	1.0	0.0	1.0	0.0
dependable	500.0	220.0	1.0	1.0	0.0	0.0
market	500.0	220.0	1.0	1.0	0.0	0.0
personally	500.0	220.0	4.0	0.0	1.0	0.0
effect	500.0	220.0	4.0	3.0	0.0	0.0
cruise	500.0	220.0	1.0	0.0	1.0	0.0
option	500.0	220.0	12.0	6.0	0.0	0.0
weigh	500.0	220.0	2.0	0.0	1.0	0.0
overprice	500.0	220.0	1.0	0.0	1.0	0.0
popping	500.0	220.0	0.0	1.0	0.0	1.0
kindergarten	500.0	220.0	1.0	0.0	1.0	0.0
