not|restriction	592.0	144.0	1.0	0.0	1.0	0.0
york	592.0	144.0	5.0	0.0	1.0	0.0
challenge	592.0	144.0	6.0	0.0	1.0	0.0
wile	592.0	144.0	0.0	1.0	0.0	1.0
not|cheaper	592.0	144.0	1.0	0.0	1.0	0.0
intend	592.0	144.0	0.0	1.0	0.0	1.0
snap	592.0	144.0	6.0	0.0	1.0	0.0
not|mtd	592.0	144.0	1.0	0.0	1.0	0.0
not|surely	592.0	144.0	0.0	1.0	0.0	1.0
numerous	592.0	144.0	1.0	0.0	1.0	0.0
flicker	592.0	144.0	1.0	0.0	1.0	0.0
not|receive	592.0	144.0	3.0	6.0	0.0	1.0
stylus	592.0	144.0	3.0	0.0	1.0	0.0
remote	592.0	144.0	4.0	0.0	1.0	0.0
slower	592.0	144.0	1.0	0.0	1.0	0.0
drumbeat	592.0	144.0	1.0	0.0	1.0	0.0
not|novice	592.0	144.0	0.0	1.0	0.0	1.0
not|roadmate	592.0	144.0	1.0	0.0	1.0	0.0
hiccup	592.0	144.0	1.0	0.0	1.0	0.0
not|hurt	592.0	144.0	1.0	0.0	1.0	0.0
not|ramp	592.0	144.0	1.0	0.0	1.0	0.0
not|reliable	592.0	144.0	1.0	0.0	1.0	0.0
graduation	592.0	144.0	1.0	0.0	1.0	0.0
xml	592.0	144.0	0.0	2.0	0.0	1.0
not|station	592.0	144.0	1.0	1.0	0.0	1.0
fluctuate	592.0	144.0	1.0	0.0	1.0	0.0
compartment	592.0	144.0	2.0	0.0	1.0	0.0
not|extra	592.0	144.0	5.0	1.0	0.0	0.0
reposition	592.0	144.0	1.0	0.0	1.0	0.0
calculate	592.0	144.0	15.0	1.0	1.0	0.0
subtly	592.0	144.0	0.0	1.0	0.0	1.0
sister	592.0	144.0	5.0	0.0	1.0	0.0
not|subsequently	592.0	144.0	0.0	1.0	0.0	1.0
not|rand	592.0	144.0	2.0	0.0	1.0	0.0
not|obtain	592.0	144.0	0.0	1.0	0.0	1.0
not|application	592.0	144.0	1.0	0.0	1.0	0.0
cranky	592.0	144.0	0.0	1.0	0.0	1.0
optional	592.0	144.0	4.0	2.0	0.0	0.0
analysis	592.0	144.0	2.0	1.0	0.0	0.0
costumer	592.0	144.0	0.0	1.0	0.0	1.0
handspring	592.0	144.0	1.0	1.0	0.0	1.0
hess	592.0	144.0	1.0	0.0	1.0	0.0
devise	592.0	144.0	1.0	0.0	1.0	0.0
rewrite	592.0	144.0	0.0	1.0	0.0	1.0
omaha	592.0	144.0	1.0	0.0	1.0	0.0
noty	592.0	144.0	1.0	0.0	1.0	0.0
gboy	592.0	144.0	1.0	0.0	1.0	0.0
cellular	592.0	144.0	1.0	0.0	1.0	0.0
not|motorcycle	592.0	144.0	1.0	0.0	1.0	0.0
not|inaccurate	592.0	144.0	1.0	1.0	0.0	1.0
not|source	592.0	144.0	3.0	1.0	0.0	0.0
wind	592.0	144.0	2.0	1.0	0.0	0.0
flight	592.0	144.0	1.0	0.0	1.0	0.0
not|fond	592.0	144.0	1.0	0.0	1.0	0.0
independent	592.0	144.0	1.0	0.0	1.0	0.0
ahead	592.0	144.0	8.0	3.0	0.0	0.0
achieve	592.0	144.0	3.0	0.0	1.0	0.0
not|vcr	592.0	144.0	1.0	0.0	1.0	0.0
yellow	592.0	144.0	2.0	0.0	1.0	0.0
waas	592.0	144.0	5.0	5.0	0.0	1.0
not|basic	592.0	144.0	2.0	4.0	0.0	1.0
gmr	592.0	144.0	1.0	0.0	1.0	0.0
minuscule	592.0	144.0	1.0	0.0	1.0	0.0
youre	592.0	144.0	2.0	0.0	1.0	0.0
vancouver	592.0	144.0	2.0	0.0	1.0	0.0
economically	592.0	144.0	1.0	0.0	1.0	0.0
fortuitous	592.0	144.0	1.0	0.0	1.0	0.0
not|glance	592.0	144.0	1.0	0.0	1.0	0.0
not|realize	592.0	144.0	1.0	0.0	1.0	0.0
listing	592.0	144.0	1.0	0.0	1.0	0.0
not|eat	592.0	144.0	0.0	1.0	0.0	1.0
not|basis	592.0	144.0	1.0	0.0	1.0	0.0
not|fool	592.0	144.0	1.0	0.0	1.0	0.0
sharper	592.0	144.0	1.0	0.0	1.0	0.0
plentiful	592.0	144.0	1.0	0.0	1.0	0.0
printing	592.0	144.0	1.0	1.0	0.0	1.0
yorker	592.0	144.0	1.0	0.0	1.0	0.0
not|ranking	592.0	144.0	1.0	0.0	1.0	0.0
wipe	592.0	144.0	0.0	3.0	0.0	1.0
component	592.0	144.0	1.0	0.0	1.0	0.0
blue	592.0	144.0	5.0	0.0	1.0	0.0
not|preset	592.0	144.0	1.0	0.0	1.0	0.0
not|satelite	592.0	144.0	2.0	0.0	1.0	0.0
not|nicer	592.0	144.0	1.0	0.0	1.0	0.0
illustration	592.0	144.0	1.0	0.0	1.0	0.0
combined	592.0	144.0	1.0	0.0	1.0	0.0
gob	592.0	144.0	0.0	1.0	0.0	1.0
teluride	592.0	144.0	1.0	0.0	1.0	0.0
wrap	592.0	144.0	2.0	0.0	1.0	0.0
not|foot	592.0	144.0	1.0	2.0	0.0	1.0
discuss	592.0	144.0	1.0	1.0	0.0	1.0
standard	592.0	144.0	7.0	1.0	0.0	0.0
acceptable	592.0	144.0	5.0	0.0	1.0	0.0
reports	592.0	144.0	2.0	1.0	0.0	0.0
not|gain	592.0	144.0	1.0	0.0	1.0	0.0
correct	592.0	144.0	21.0	5.0	0.0	0.0
performace	592.0	144.0	1.0	0.0	1.0	0.0
not|mph	592.0	144.0	1.0	0.0	1.0	0.0
not|welcome	592.0	144.0	1.0	0.0	1.0	0.0
compute	592.0	144.0	1.0	0.0	1.0	0.0
not|detour	592.0	144.0	2.0	0.0	1.0	0.0
not|rain	592.0	144.0	3.0	0.0	1.0	0.0
pad	592.0	144.0	1.0	0.0	1.0	0.0
wise	592.0	144.0	1.0	0.0	1.0	0.0
not|construction	592.0	144.0	1.0	1.0	0.0	1.0
exceed	592.0	144.0	8.0	0.0	1.0	0.0
not|ipad	592.0	144.0	2.0	1.0	0.0	0.0
pan	592.0	144.0	2.0	0.0	1.0	0.0
weighted	592.0	144.0	2.0	0.0	1.0	0.0
conversation	592.0	144.0	3.0	0.0	1.0	0.0
dismount	592.0	144.0	1.0	0.0	1.0	0.0
pap	592.0	144.0	0.0	1.0	0.0	1.0
chime	592.0	144.0	1.0	0.0	1.0	0.0
area	592.0	144.0	75.0	11.0	1.0	0.0
excelent	592.0	144.0	2.0	0.0	1.0	0.0
not|annoy	592.0	144.0	1.0	0.0	1.0	0.0
pat	592.0	144.0	0.0	1.0	0.0	1.0
visibility	592.0	144.0	0.0	1.0	0.0	1.0
not|compromise	592.0	144.0	1.0	0.0	1.0	0.0
european	592.0	144.0	6.0	1.0	0.0	0.0
pay	592.0	144.0	33.0	10.0	0.0	0.0
not|recent	592.0	144.0	1.0	0.0	1.0	0.0
gps	592.0	144.0	154.0	56.0	0.0	0.0
moisture	592.0	144.0	1.0	0.0	1.0	0.0
clearer	592.0	144.0	1.0	0.0	1.0	0.0
list	592.0	144.0	21.0	6.0	0.0	0.0
brilliantly	592.0	144.0	1.0	0.0	1.0	0.0
strange	592.0	144.0	3.0	0.0	1.0	0.0
gpx	592.0	144.0	6.0	0.0	1.0	0.0
lack	592.0	144.0	12.0	3.0	0.0	0.0
toast	592.0	144.0	1.0	0.0	1.0	0.0
wire	592.0	144.0	2.0	0.0	1.0	0.0
external	592.0	144.0	9.0	2.0	0.0	0.0
not|additional	592.0	144.0	1.0	1.0	0.0	1.0
spending	592.0	144.0	0.0	1.0	0.0	1.0
compusa	592.0	144.0	0.0	1.0	0.0	1.0
not|video	592.0	144.0	1.0	0.0	1.0	0.0
not|light	592.0	144.0	0.0	2.0	0.0	1.0
revise	592.0	144.0	1.0	0.0	1.0	0.0
success	592.0	144.0	1.0	1.0	0.0	1.0
xrs	592.0	144.0	1.0	0.0	1.0	0.0
not|scroll	592.0	144.0	1.0	0.0	1.0	0.0
child	592.0	144.0	1.0	0.0	1.0	0.0
not|memory	592.0	144.0	2.0	0.0	1.0	0.0
not|jefferson	592.0	144.0	1.0	0.0	1.0	0.0
not|user	592.0	144.0	3.0	2.0	0.0	1.0
young	592.0	144.0	0.0	1.0	0.0	1.0
alomst	592.0	144.0	1.0	0.0	1.0	0.0
rockies	592.0	144.0	1.0	0.0	1.0	0.0
not|immediately	592.0	144.0	3.0	1.0	0.0	0.0
menue	592.0	144.0	1.0	0.0	1.0	0.0
instrument	592.0	144.0	1.0	1.0	0.0	1.0
gasoline	592.0	144.0	2.0	0.0	1.0	0.0
medium	592.0	144.0	1.0	1.0	0.0	1.0
interface	592.0	144.0	18.0	5.0	0.0	0.0
locale	592.0	144.0	1.0	0.0	1.0	0.0
remove	592.0	144.0	12.0	3.0	0.0	0.0
not|layout	592.0	144.0	0.0	1.0	0.0	1.0
not|accommodate	592.0	144.0	0.0	1.0	0.0	1.0
samsung	592.0	144.0	2.0	0.0	1.0	0.0
not|cover	592.0	144.0	7.0	1.0	0.0	0.0
divider	592.0	144.0	1.0	0.0	1.0	0.0
not|random	592.0	144.0	0.0	1.0	0.0	1.0
wannabe	592.0	144.0	1.0	0.0	1.0	0.0
marginal	592.0	144.0	0.0	1.0	0.0	1.0
treasure	592.0	144.0	1.0	0.0	1.0	0.0
ridge	592.0	144.0	2.0	0.0	1.0	0.0
live	592.0	144.0	24.0	10.0	0.0	0.0
not|accuracy	592.0	144.0	3.0	0.0	1.0	0.0
lodging	592.0	144.0	2.0	0.0	1.0	0.0
pcs	592.0	144.0	1.0	0.0	1.0	0.0
not|small	592.0	144.0	2.0	1.0	0.0	0.0
not|center	592.0	144.0	1.0	1.0	0.0	1.0
not|anymore	592.0	144.0	5.0	2.0	0.0	0.0
not|explain	592.0	144.0	2.0	0.0	1.0	0.0
mobile	592.0	144.0	7.0	0.0	1.0	0.0
perform	592.0	144.0	9.0	2.0	0.0	0.0
not|difficulty	592.0	144.0	0.0	1.0	0.0	1.0
peak	592.0	144.0	1.0	0.0	1.0	0.0
pda	592.0	144.0	3.0	2.0	0.0	1.0
portrait	592.0	144.0	2.0	0.0	1.0	0.0
colorado	592.0	144.0	4.0	0.0	1.0	0.0
not|game	592.0	144.0	0.0	1.0	0.0	1.0
not|desktop	592.0	144.0	4.0	0.0	1.0	0.0
pdf	592.0	144.0	0.0	1.0	0.0	1.0
china	592.0	144.0	1.0	1.0	0.0	1.0
complaint	592.0	144.0	19.0	2.0	1.0	0.0
service	592.0	144.0	26.0	27.0	0.0	1.0
coffee	592.0	144.0	1.0	0.0	1.0	0.0
lady	592.0	144.0	1.0	0.0	1.0	0.0
not|proper	592.0	144.0	0.0	1.0	0.0	1.0
not|windows	592.0	144.0	1.0	1.0	0.0	1.0
magazine	592.0	144.0	0.0	1.0	0.0	1.0
bummer	592.0	144.0	1.0	0.0	1.0	0.0
not|typical	592.0	144.0	1.0	0.0	1.0	0.0
pocket	592.0	144.0	20.0	3.0	0.0	0.0
freeway	592.0	144.0	11.0	2.0	0.0	0.0
metroguid	592.0	144.0	1.0	0.0	1.0	0.0
lifespan	592.0	144.0	1.0	1.0	0.0	1.0
channel	592.0	144.0	1.0	0.0	1.0	0.0
focus	592.0	144.0	3.0	1.0	0.0	0.0
american	592.0	144.0	1.0	1.0	0.0	1.0
entire	592.0	144.0	12.0	1.0	1.0	0.0
wrist	592.0	144.0	13.0	7.0	0.0	0.0
approach	592.0	144.0	3.0	1.0	0.0	0.0
not|give	592.0	144.0	21.0	5.0	0.0	0.0
not|shortest	592.0	144.0	2.0	0.0	1.0	0.0
concise	592.0	144.0	3.0	0.0	1.0	0.0
inadvertently	592.0	144.0	0.0	1.0	0.0	1.0
bump	592.0	144.0	4.0	1.0	0.0	0.0
winery	592.0	144.0	1.0	0.0	1.0	0.0
write	592.0	144.0	6.0	4.0	0.0	1.0
not|smart	592.0	144.0	1.0	2.0	0.0	1.0
pet	592.0	144.0	1.0	0.0	1.0	0.0
not|accurate	592.0	144.0	4.0	0.0	1.0	0.0
roadside	592.0	144.0	1.0	0.0	1.0	0.0
period	592.0	144.0	2.0	0.0	1.0	0.0
africa	592.0	144.0	1.0	0.0	1.0	0.0
treking	592.0	144.0	1.0	0.0	1.0	0.0
marksscanners	592.0	144.0	1.0	0.0	1.0	0.0
lenmar	592.0	144.0	0.0	1.0	0.0	1.0
loyalty	592.0	144.0	0.0	1.0	0.0	1.0
understand	592.0	144.0	11.0	6.0	0.0	0.0
gtu	592.0	144.0	0.0	1.0	0.0	1.0
underlying	592.0	144.0	0.0	1.0	0.0	1.0
confirmation	592.0	144.0	0.0	1.0	0.0	1.0
slowly	592.0	144.0	2.0	0.0	1.0	0.0
heaven	592.0	144.0	1.0	0.0	1.0	0.0
alright	592.0	144.0	1.0	0.0	1.0	0.0
intelligence	592.0	144.0	1.0	0.0	1.0	0.0
not|play	592.0	144.0	3.0	1.0	0.0	0.0
not|clearly	592.0	144.0	2.0	1.0	0.0	0.0
winner	592.0	144.0	2.0	0.0	1.0	0.0
not|itouch	592.0	144.0	1.0	0.0	1.0	0.0
million	592.0	144.0	0.0	3.0	0.0	1.0
install	592.0	144.0	35.0	9.0	0.0	0.0
hookup	592.0	144.0	1.0	0.0	1.0	0.0
strongly	592.0	144.0	5.0	0.0	1.0	0.0
analyze	592.0	144.0	1.0	0.0	1.0	0.0
restriction	592.0	144.0	3.0	1.0	0.0	0.0
integration	592.0	144.0	2.0	1.0	0.0	0.0
not|bothersome	592.0	144.0	1.0	0.0	1.0	0.0
wonkiness	592.0	144.0	1.0	0.0	1.0	0.0
indication	592.0	144.0	0.0	1.0	0.0	1.0
bulk	592.0	144.0	1.0	0.0	1.0	0.0
not|criticism	592.0	144.0	1.0	0.0	1.0	0.0
not|plan	592.0	144.0	3.0	0.0	1.0	0.0
bull	592.0	144.0	1.0	0.0	1.0	0.0
gum	592.0	144.0	0.0	1.0	0.0	1.0
favorably	592.0	144.0	1.0	0.0	1.0	0.0
larger	592.0	144.0	18.0	5.0	0.0	0.0
wait	592.0	144.0	20.0	7.0	0.0	0.0
hundred	592.0	144.0	5.0	6.0	0.0	1.0
not|overload	592.0	144.0	1.0	0.0	1.0	0.0
circuit	592.0	144.0	1.0	0.0	1.0	0.0
miata	592.0	144.0	1.0	0.0	1.0	0.0
not|describe	592.0	144.0	1.0	1.0	0.0	1.0
booklet	592.0	144.0	2.0	0.0	1.0	0.0
guy	592.0	144.0	1.0	2.0	0.0	1.0
functionality	592.0	144.0	8.0	0.0	1.0	0.0
instant	592.0	144.0	1.0	0.0	1.0	0.0
not|sdio	592.0	144.0	1.0	0.0	1.0	0.0
shopper	592.0	144.0	1.0	0.0	1.0	0.0
buoy	592.0	144.0	0.0	1.0	0.0	1.0
recharge	592.0	144.0	4.0	0.0	1.0	0.0
native	592.0	144.0	1.0	0.0	1.0	0.0
directional	592.0	144.0	1.0	1.0	0.0	1.0
kinda	592.0	144.0	0.0	1.0	0.0	1.0
snob	592.0	144.0	1.0	0.0	1.0	0.0
motivational	592.0	144.0	1.0	0.0	1.0	0.0
imperative	592.0	144.0	1.0	0.0	1.0	0.0
monday	592.0	144.0	2.0	0.0	1.0	0.0
not|bother	592.0	144.0	7.0	3.0	0.0	0.0
consequence	592.0	144.0	0.0	1.0	0.0	1.0
bought	592.0	144.0	2.0	0.0	1.0	0.0
xxl	592.0	144.0	4.0	2.0	0.0	0.0
pacific	592.0	144.0	1.0	0.0	1.0	0.0
inconsistent	592.0	144.0	0.0	1.0	0.0	1.0
granddaughter	592.0	144.0	0.0	1.0	0.0	1.0
occassion	592.0	144.0	3.0	0.0	1.0	0.0
not|point	592.0	144.0	12.0	2.0	0.0	0.0
not|major	592.0	144.0	2.0	2.0	0.0	1.0
names	592.0	144.0	0.0	1.0	0.0	1.0
messenger	592.0	144.0	0.0	1.0	0.0	1.0
not|meaningful	592.0	144.0	0.0	1.0	0.0	1.0
not|coordinate	592.0	144.0	4.0	0.0	1.0	0.0
tide	592.0	144.0	2.0	0.0	1.0	0.0
frugal	592.0	144.0	1.0	0.0	1.0	0.0
expressway	592.0	144.0	1.0	0.0	1.0	0.0
arrow	592.0	144.0	10.0	2.0	0.0	0.0
not|gadget	592.0	144.0	1.0	0.0	1.0	0.0
holster	592.0	144.0	1.0	0.0	1.0	0.0
not|town	592.0	144.0	1.0	1.0	0.0	1.0
manner	592.0	144.0	0.0	1.0	0.0	1.0
professionally	592.0	144.0	1.0	0.0	1.0	0.0
dissapoint	592.0	144.0	1.0	0.0	1.0	0.0
associate	592.0	144.0	2.0	0.0	1.0	0.0
hacking	592.0	144.0	0.0	1.0	0.0	1.0
wake	592.0	144.0	1.0	1.0	0.0	1.0
detract	592.0	144.0	1.0	0.0	1.0	0.0
pin	592.0	144.0	2.0	1.0	0.0	0.0
varient	592.0	144.0	1.0	0.0	1.0	0.0
earlier	592.0	144.0	5.0	1.0	0.0	0.0
judgment	592.0	144.0	0.0	1.0	0.0	1.0
macbook	592.0	144.0	2.0	0.0	1.0	0.0
pio	592.0	144.0	1.0	0.0	1.0	0.0
stock	592.0	144.0	1.0	1.0	0.0	1.0
verification	592.0	144.0	1.0	0.0	1.0	0.0
swap	592.0	144.0	1.0	1.0	0.0	1.0
surge	592.0	144.0	1.0	0.0	1.0	0.0
liability	592.0	144.0	1.0	0.0	1.0	0.0
restock	592.0	144.0	0.0	1.0	0.0	1.0
not|homing	592.0	144.0	1.0	0.0	1.0	0.0
basis	592.0	144.0	4.0	0.0	1.0	0.0
not|structure	592.0	144.0	1.0	0.0	1.0	0.0
not|integrate	592.0	144.0	1.0	0.0	1.0	0.0
not|switching	592.0	144.0	1.0	0.0	1.0	0.0
army	592.0	144.0	1.0	0.0	1.0	0.0
girlfriend	592.0	144.0	5.0	0.0	1.0	0.0
not|complicate	592.0	144.0	1.0	0.0	1.0	0.0
not|unique	592.0	144.0	1.0	0.0	1.0	0.0
unresponsive	592.0	144.0	0.0	1.0	0.0	1.0
snow	592.0	144.0	3.0	0.0	1.0	0.0
gym	592.0	144.0	1.0	0.0	1.0	0.0
october	592.0	144.0	1.0	1.0	0.0	1.0
rarely	592.0	144.0	6.0	0.0	1.0	0.0
virginia	592.0	144.0	1.0	0.0	1.0	0.0
basic	592.0	144.0	13.0	1.0	1.0	0.0
lake	592.0	144.0	2.0	0.0	1.0	0.0
twist	592.0	144.0	1.0	0.0	1.0	0.0
not|wifus	592.0	144.0	1.0	0.0	1.0	0.0
not|huge	592.0	144.0	3.0	1.0	0.0	0.0
boulder	592.0	144.0	1.0	0.0	1.0	0.0
locate	592.0	144.0	16.0	0.0	1.0	0.0
unclear	592.0	144.0	2.0	0.0	1.0	0.0
units	592.0	144.0	1.0	0.0	1.0	0.0
despise	592.0	144.0	0.0	1.0	0.0	1.0
accidentally	592.0	144.0	4.0	1.0	0.0	0.0
maddening	592.0	144.0	0.0	1.0	0.0	1.0
pursue	592.0	144.0	0.0	1.0	0.0	1.0
playlist	592.0	144.0	1.0	0.0	1.0	0.0
design	592.0	144.0	15.0	5.0	0.0	0.0
extra	592.0	144.0	10.0	6.0	0.0	0.0
busy	592.0	144.0	2.0	0.0	1.0	0.0
not|decent	592.0	144.0	1.0	0.0	1.0	0.0
land	592.0	144.0	6.0	1.0	0.0	0.0
friday	592.0	144.0	4.0	0.0	1.0	0.0
bust	592.0	144.0	0.0	1.0	0.0	1.0
department	592.0	144.0	1.0	0.0	1.0	0.0
lane	592.0	144.0	31.0	5.0	0.0	0.0
elevation	592.0	144.0	12.0	2.0	0.0	0.0
burn	592.0	144.0	3.0	0.0	1.0	0.0
not|marketing	592.0	144.0	1.0	0.0	1.0	0.0
not|conscience	592.0	144.0	0.0	1.0	0.0	1.0
buttons	592.0	144.0	1.0	0.0	1.0	0.0
walt	592.0	144.0	1.0	0.0	1.0	0.0
not|replace	592.0	144.0	1.0	1.0	0.0	1.0
accord	592.0	144.0	4.0	2.0	0.0	0.0
aircraft	592.0	144.0	1.0	0.0	1.0	0.0
automatic	592.0	144.0	3.0	0.0	1.0	0.0
italian	592.0	144.0	0.0	1.0	0.0	1.0
not|neighborhood	592.0	144.0	1.0	0.0	1.0	0.0
bury	592.0	144.0	1.0	0.0	1.0	0.0
not|backroad	592.0	144.0	0.0	1.0	0.0	1.0
not|caching	592.0	144.0	1.0	0.0	1.0	0.0
not|process	592.0	144.0	1.0	0.0	1.0	0.0
fantastic	592.0	144.0	8.0	1.0	1.0	0.0
interested	592.0	144.0	5.0	0.0	1.0	0.0
wall	592.0	144.0	2.0	0.0	1.0	0.0
not|factory	592.0	144.0	1.0	0.0	1.0	0.0
walk	592.0	144.0	28.0	4.0	1.0	0.0
lame	592.0	144.0	1.0	0.0	1.0	0.0
quester	592.0	144.0	1.0	0.0	1.0	0.0
walmart	592.0	144.0	2.0	1.0	0.0	0.0
not|equipment	592.0	144.0	2.0	0.0	1.0	0.0
discussion	592.0	144.0	1.0	0.0	1.0	0.0
advertising	592.0	144.0	0.0	1.0	0.0	1.0
not|print	592.0	144.0	3.0	2.0	0.0	1.0
lesser	592.0	144.0	1.0	0.0	1.0	0.0
not|slot	592.0	144.0	2.0	0.0	1.0	0.0
snug	592.0	144.0	2.0	0.0	1.0	0.0
lawrence	592.0	144.0	2.0	0.0	1.0	0.0
not|slow	592.0	144.0	1.0	0.0	1.0	0.0
cxxx	592.0	144.0	1.0	0.0	1.0	0.0
meeting	592.0	144.0	3.0	0.0	1.0	0.0
not|useless	592.0	144.0	1.0	1.0	0.0	1.0
interchange	592.0	144.0	4.0	1.0	0.0	0.0
drift	592.0	144.0	1.0	1.0	0.0	1.0
separately	592.0	144.0	3.0	0.0	1.0	0.0
warantee	592.0	144.0	2.0	0.0	1.0	0.0
not|ahead	592.0	144.0	0.0	3.0	0.0	1.0
want	592.0	144.0	131.0	25.0	0.0	0.0
unnecessarily	592.0	144.0	1.0	0.0	1.0	0.0
recognize	592.0	144.0	3.0	5.0	0.0	1.0
warehouse	592.0	144.0	0.0	1.0	0.0	1.0
processor	592.0	144.0	1.0	1.0	0.0	1.0
not|usb	592.0	144.0	1.0	2.0	0.0	1.0
input	592.0	144.0	10.0	2.0	0.0	0.0
groovy	592.0	144.0	1.0	0.0	1.0	0.0
not|toss	592.0	144.0	1.0	0.0	1.0	0.0
not|prior	592.0	144.0	0.0	1.0	0.0	1.0
toolkit	592.0	144.0	1.0	0.0	1.0	0.0
difference	592.0	144.0	5.0	2.0	0.0	0.0
reality	592.0	144.0	3.0	0.0	1.0	0.0
circle	592.0	144.0	0.0	3.0	0.0	1.0
cherokee	592.0	144.0	1.0	0.0	1.0	0.0
not|inaccuracy	592.0	144.0	0.0	1.0	0.0	1.0
not|announce	592.0	144.0	0.0	1.0	0.0	1.0
not|prime	592.0	144.0	1.0	0.0	1.0	0.0
pod	592.0	144.0	6.0	0.0	1.0	0.0
not|man	592.0	144.0	1.0	0.0	1.0	0.0
not|map	592.0	144.0	47.0	29.0	0.0	1.0
poe	592.0	144.0	1.0	0.0	1.0	0.0
ware	592.0	144.0	1.0	0.0	1.0	0.0
poi	592.0	144.0	13.0	2.0	0.0	0.0
hibernate	592.0	144.0	1.0	0.0	1.0	0.0
archaic	592.0	144.0	0.0	1.0	0.0	1.0
marine	592.0	144.0	3.0	2.0	0.0	1.0
not|rino	592.0	144.0	1.0	0.0	1.0	0.0
accident	592.0	144.0	4.0	0.0	1.0	0.0
not|poorly	592.0	144.0	0.0	1.0	0.0	1.0
not|max	592.0	144.0	0.0	1.0	0.0	1.0
pop	592.0	144.0	7.0	3.0	0.0	0.0
deluxe	592.0	144.0	3.0	0.0	1.0	0.0
routing	592.0	144.0	1.0	0.0	1.0	0.0
incompatible	592.0	144.0	0.0	1.0	0.0	1.0
not|mac	592.0	144.0	1.0	3.0	0.0	1.0
not|dot	592.0	144.0	0.0	1.0	0.0	1.0
excuse	592.0	144.0	1.0	0.0	1.0	0.0
funny	592.0	144.0	2.0	0.0	1.0	0.0
latest	592.0	144.0	12.0	4.0	0.0	0.0
validate	592.0	144.0	1.0	0.0	1.0	0.0
wheight	592.0	144.0	1.0	0.0	1.0	0.0
receive	592.0	144.0	38.0	21.0	0.0	0.0
pointless	592.0	144.0	0.0	1.0	0.0	1.0
manhattan	592.0	144.0	2.0	0.0	1.0	0.0
refresh	592.0	144.0	4.0	0.0	1.0	0.0
theft	592.0	144.0	1.0	0.0	1.0	0.0
not|credit	592.0	144.0	0.0	1.0	0.0	1.0
yay	592.0	144.0	1.0	0.0	1.0	0.0
unintuitive	592.0	144.0	0.0	1.0	0.0	1.0
immposible	592.0	144.0	0.0	1.0	0.0	1.0
absoloutly	592.0	144.0	1.0	0.0	1.0	0.0
charm	592.0	144.0	1.0	0.0	1.0	0.0
extensively	592.0	144.0	3.0	1.0	0.0	0.0
chart	592.0	144.0	6.0	3.0	0.0	0.0
not|clear	592.0	144.0	6.0	2.0	0.0	0.0
not|connection	592.0	144.0	2.0	1.0	0.0	0.0
not|cancel	592.0	144.0	2.0	0.0	1.0	0.0
till	592.0	144.0	0.0	1.0	0.0	1.0
attend	592.0	144.0	1.0	0.0	1.0	0.0
nicer	592.0	144.0	3.0	0.0	1.0	0.0
tilt	592.0	144.0	1.0	0.0	1.0	0.0
secure	592.0	144.0	5.0	0.0	1.0	0.0
anymore	592.0	144.0	0.0	1.0	0.0	1.0
canopy	592.0	144.0	4.0	0.0	1.0	0.0
disappointed	592.0	144.0	6.0	6.0	0.0	1.0
late	592.0	144.0	2.0	1.0	0.0	0.0
school	592.0	144.0	3.0	1.0	0.0	0.0
continue	592.0	144.0	8.0	0.0	1.0	0.0
basically	592.0	144.0	6.0	5.0	0.0	1.0
inexcusable	592.0	144.0	1.0	0.0	1.0	0.0
hat	592.0	144.0	1.0	0.0	1.0	0.0
avenue	592.0	144.0	0.0	2.0	0.0	1.0
champ	592.0	144.0	1.0	0.0	1.0	0.0
not|technology	592.0	144.0	1.0	1.0	0.0	1.0
realize	592.0	144.0	8.0	3.0	0.0	0.0
brush	592.0	144.0	1.0	0.0	1.0	0.0
accountable	592.0	144.0	1.0	0.0	1.0	0.0
pre	592.0	144.0	1.0	1.0	0.0	1.0
pronounced	592.0	144.0	0.0	1.0	0.0	1.0
unlock	592.0	144.0	1.0	11.0	0.0	1.0
marathon	592.0	144.0	6.0	1.0	0.0	0.0
not|bazillion	592.0	144.0	1.0	0.0	1.0	0.0
anohter	592.0	144.0	0.0	1.0	0.0	1.0
adapt	592.0	144.0	1.0	0.0	1.0	0.0
wash	592.0	144.0	3.0	0.0	1.0	0.0
weight	592.0	144.0	9.0	0.0	1.0	0.0
uncomfortable	592.0	144.0	0.0	1.0	0.0	1.0
pro	592.0	144.0	25.0	6.0	0.0	0.0
garmen	592.0	144.0	1.0	0.0	1.0	0.0
warn	592.0	144.0	3.0	2.0	0.0	1.0
not|tool	592.0	144.0	1.0	0.0	1.0	0.0
warm	592.0	144.0	1.0	0.0	1.0	0.0
measure	592.0	144.0	7.0	0.0	1.0	0.0
gecaching	592.0	144.0	1.0	0.0	1.0	0.0
not|annoying	592.0	144.0	3.0	0.0	1.0	0.0
not|compatible	592.0	144.0	4.0	3.0	0.0	1.0
recogntion	592.0	144.0	1.0	0.0	1.0	0.0
playing	592.0	144.0	3.0	0.0	1.0	0.0
receipt	592.0	144.0	0.0	1.0	0.0	1.0
wart	592.0	144.0	1.0	0.0	1.0	0.0
compatibility	592.0	144.0	1.0	0.0	1.0	0.0
rattle	592.0	144.0	0.0	1.0	0.0	1.0
coastal	592.0	144.0	0.0	1.0	0.0	1.0
basement	592.0	144.0	2.0	0.0	1.0	0.0
quibble	592.0	144.0	3.0	0.0	1.0	0.0
prank	592.0	144.0	0.0	1.0	0.0	1.0
