not|sharp	587.0	149.0	7.0	0.0	1.0	0.0
emit	587.0	149.0	1.0	0.0	1.0	0.0
wild	587.0	149.0	1.0	0.0	1.0	0.0
intend	587.0	149.0	4.0	1.0	0.0	0.0
not|cheaper	587.0	149.0	1.0	1.0	0.0	1.0
snap	587.0	149.0	5.0	0.0	1.0	0.0
flicker	587.0	149.0	4.0	2.0	0.0	1.0
numerous	587.0	149.0	1.0	2.0	0.0	1.0
budy	587.0	149.0	1.0	0.0	1.0	0.0
not|receive	587.0	149.0	2.0	1.0	0.0	1.0
remote	587.0	149.0	100.0	6.0	1.0	0.0
assassin	587.0	149.0	1.0	0.0	1.0	0.0
slower	587.0	149.0	1.0	0.0	1.0	0.0
youth	587.0	149.0	1.0	0.0	1.0	0.0
buen	587.0	149.0	1.0	0.0	1.0	0.0
not|identity	587.0	149.0	0.0	1.0	0.0	1.0
protected	587.0	149.0	1.0	0.0	1.0	0.0
menos	587.0	149.0	1.0	0.0	1.0	0.0
not|station	587.0	149.0	0.0	1.0	0.0	1.0
not|extra	587.0	149.0	9.0	1.0	0.0	0.0
not|eco	587.0	149.0	1.0	0.0	1.0	0.0
calculate	587.0	149.0	0.0	1.0	0.0	1.0
not|corder	587.0	149.0	1.0	0.0	1.0	0.0
sister	587.0	149.0	0.0	1.0	0.0	1.0
whatsoever	587.0	149.0	1.0	0.0	1.0	0.0
audience	587.0	149.0	8.0	0.0	1.0	0.0
not|application	587.0	149.0	1.0	1.0	0.0	1.0
not|performance	587.0	149.0	5.0	0.0	1.0	0.0
gladiator	587.0	149.0	1.0	0.0	1.0	0.0
neutral	587.0	149.0	1.0	0.0	1.0	0.0
optional	587.0	149.0	4.0	0.0	1.0	0.0
condo	587.0	149.0	1.0	0.0	1.0	0.0
not|perceive	587.0	149.0	1.0	0.0	1.0	0.0
lion	587.0	149.0	1.0	0.0	1.0	0.0
apparent	587.0	149.0	4.0	0.0	1.0	0.0
junto	587.0	149.0	1.0	0.0	1.0	0.0
util	587.0	149.0	1.0	0.0	1.0	0.0
not|source	587.0	149.0	7.0	0.0	1.0	0.0
wind	587.0	149.0	3.0	0.0	1.0	0.0
debra	587.0	149.0	1.0	0.0	1.0	0.0
flight	587.0	149.0	1.0	0.0	1.0	0.0
chirp	587.0	149.0	0.0	1.0	0.0	1.0
not|chief	587.0	149.0	0.0	1.0	0.0	1.0
achieve	587.0	149.0	4.0	0.0	1.0	0.0
ahead	587.0	149.0	5.0	1.0	0.0	0.0
yellow	587.0	149.0	5.0	4.0	0.0	1.0
not|vcr	587.0	149.0	2.0	0.0	1.0	0.0
blur	587.0	149.0	3.0	2.0	0.0	1.0
not|skinny	587.0	149.0	1.0	0.0	1.0	0.0
dissappointed	587.0	149.0	2.0	0.0	1.0	0.0
not|basic	587.0	149.0	1.0	1.0	0.0	1.0
booster	587.0	149.0	1.0	0.0	1.0	0.0
weekly	587.0	149.0	1.0	2.0	0.0	1.0
mundane	587.0	149.0	1.0	0.0	1.0	0.0
not|variety	587.0	149.0	1.0	0.0	1.0	0.0
economically	587.0	149.0	1.0	0.0	1.0	0.0
not|realize	587.0	149.0	1.0	1.0	0.0	1.0
porjector	587.0	149.0	1.0	0.0	1.0	0.0
not|basis	587.0	149.0	1.0	1.0	0.0	1.0
not|ear	587.0	149.0	1.0	0.0	1.0	0.0
sharpen	587.0	149.0	0.0	1.0	0.0	1.0
not|fool	587.0	149.0	3.0	2.0	0.0	1.0
sharper	587.0	149.0	3.0	0.0	1.0	0.0
kenneth	587.0	149.0	0.0	1.0	0.0	1.0
wipe	587.0	149.0	0.0	1.0	0.0	1.0
subtle	587.0	149.0	1.0	0.0	1.0	0.0
component	587.0	149.0	36.0	4.0	0.0	0.0
photograph	587.0	149.0	3.0	0.0	1.0	0.0
blue	587.0	149.0	16.0	3.0	0.0	0.0
consultant	587.0	149.0	1.0	0.0	1.0	0.0
not|nicer	587.0	149.0	1.0	0.0	1.0	0.0
illustration	587.0	149.0	1.0	0.0	1.0	0.0
not|casino	587.0	149.0	1.0	0.0	1.0	0.0
god	587.0	149.0	1.0	0.0	1.0	0.0
wrap	587.0	149.0	3.0	2.0	0.0	1.0
not|foot	587.0	149.0	4.0	1.0	0.0	0.0
discuss	587.0	149.0	2.0	0.0	1.0	0.0
softening	587.0	149.0	1.0	0.0	1.0	0.0
standard	587.0	149.0	31.0	8.0	0.0	0.0
acceptable	587.0	149.0	9.0	2.0	0.0	0.0
harmony	587.0	149.0	1.0	0.0	1.0	0.0
not|gain	587.0	149.0	1.0	0.0	1.0	0.0
not|returning	587.0	149.0	0.0	1.0	0.0	1.0
not|aliasing	587.0	149.0	1.0	0.0	1.0	0.0
correct	587.0	149.0	13.0	0.0	1.0	0.0
reader	587.0	149.0	3.0	0.0	1.0	0.0
goo	587.0	149.0	1.0	0.0	1.0	0.0
instulation	587.0	149.0	1.0	0.0	1.0	0.0
sharpvision	587.0	149.0	1.0	0.0	1.0	0.0
imitate	587.0	149.0	1.0	0.0	1.0	0.0
adios	587.0	149.0	0.0	1.0	0.0	1.0
dominate	587.0	149.0	0.0	1.0	0.0	1.0
pad	587.0	149.0	3.0	0.0	1.0	0.0
wise	587.0	149.0	1.0	0.0	1.0	0.0
acceptably	587.0	149.0	1.0	0.0	1.0	0.0
exceed	587.0	149.0	8.0	0.0	1.0	0.0
not|ipad	587.0	149.0	1.0	1.0	0.0	1.0
enlarge	587.0	149.0	4.0	0.0	1.0	0.0
cmple	587.0	149.0	1.0	0.0	1.0	0.0
lite	587.0	149.0	1.0	0.0	1.0	0.0
gracefully	587.0	149.0	0.0	1.0	0.0	1.0
conversation	587.0	149.0	1.0	0.0	1.0	0.0
chime	587.0	149.0	2.0	2.0	0.0	1.0
area	587.0	149.0	26.0	4.0	0.0	0.0
pat	587.0	149.0	1.0	0.0	1.0	0.0
shipment	587.0	149.0	3.0	1.0	0.0	0.0
visibility	587.0	149.0	1.0	0.0	1.0	0.0
pay	587.0	149.0	40.0	16.0	0.0	0.0
not|hdmi	587.0	149.0	7.0	2.0	0.0	0.0
clearer	587.0	149.0	4.0	0.0	1.0	0.0
enormous	587.0	149.0	1.0	0.0	1.0	0.0
list	587.0	149.0	14.0	2.0	0.0	0.0
brilliantly	587.0	149.0	3.0	0.0	1.0	0.0
not|mod	587.0	149.0	1.0	0.0	1.0	0.0
strange	587.0	149.0	3.0	2.0	0.0	1.0
lack	587.0	149.0	27.0	3.0	0.0	0.0
not|analog	587.0	149.0	1.0	0.0	1.0	0.0
evan	587.0	149.0	1.0	0.0	1.0	0.0
wire	587.0	149.0	15.0	3.0	0.0	0.0
external	587.0	149.0	13.0	1.0	1.0	0.0
not|additional	587.0	149.0	3.0	0.0	1.0	0.0
darkened	587.0	149.0	4.0	0.0	1.0	0.0
not|light	587.0	149.0	21.0	7.0	0.0	0.0
not|video	587.0	149.0	20.0	6.0	0.0	0.0
circumstance	587.0	149.0	1.0	0.0	1.0	0.0
recomendation	587.0	149.0	0.0	1.0	0.0	1.0
chile	587.0	149.0	1.0	0.0	1.0	0.0
child	587.0	149.0	4.0	0.0	1.0	0.0
not|memory	587.0	149.0	3.0	0.0	1.0	0.0
dvdplayer	587.0	149.0	1.0	0.0	1.0	0.0
outgoing	587.0	149.0	1.0	0.0	1.0	0.0
not|user	587.0	149.0	3.0	1.0	0.0	0.0
not|daytime	587.0	149.0	2.0	0.0	1.0	0.0
wius	587.0	149.0	2.0	0.0	1.0	0.0
obsolete	587.0	149.0	1.0	0.0	1.0	0.0
wonderment	587.0	149.0	1.0	0.0	1.0	0.0
medium	587.0	149.0	10.0	0.0	1.0	0.0
interface	587.0	149.0	3.0	0.0	1.0	0.0
bummed	587.0	149.0	0.0	2.0	0.0	1.0
remove	587.0	149.0	6.0	3.0	0.0	1.0
pcb	587.0	149.0	0.0	1.0	0.0	1.0
nosepiece	587.0	149.0	1.0	0.0	1.0	0.0
not|increase	587.0	149.0	4.0	0.0	1.0	0.0
samsung	587.0	149.0	12.0	2.0	0.0	0.0
not|cover	587.0	149.0	1.0	2.0	0.0	1.0
producing	587.0	149.0	1.0	0.0	1.0	0.0
marginal	587.0	149.0	1.0	0.0	1.0	0.0
pcm	587.0	149.0	2.0	0.0	1.0	0.0
menus	587.0	149.0	1.0	0.0	1.0	0.0
diferencia	587.0	149.0	1.0	0.0	1.0	0.0
live	587.0	149.0	12.0	6.0	0.0	1.0
not|small	587.0	149.0	6.0	1.0	0.0	0.0
not|center	587.0	149.0	2.0	3.0	0.0	1.0
sexy	587.0	149.0	1.0	0.0	1.0	0.0
not|explain	587.0	149.0	1.0	0.0	1.0	0.0
not|anymore	587.0	149.0	3.0	2.0	0.0	1.0
perform	587.0	149.0	14.0	0.0	1.0	0.0
mobile	587.0	149.0	2.0	0.0	1.0	0.0
not|difficulty	587.0	149.0	1.0	0.0	1.0	0.0
halfway	587.0	149.0	2.0	1.0	0.0	1.0
not|game	587.0	149.0	4.0	0.0	1.0	0.0
not|desktop	587.0	149.0	1.0	0.0	1.0	0.0
pdf	587.0	149.0	2.0	0.0	1.0	0.0
china	587.0	149.0	2.0	3.0	0.0	1.0
redemption	587.0	149.0	1.0	0.0	1.0	0.0
not|conversion	587.0	149.0	0.0	1.0	0.0	1.0
complaint	587.0	149.0	8.0	0.0	1.0	0.0
consevative	587.0	149.0	1.0	0.0	1.0	0.0
service	587.0	149.0	24.0	22.0	0.0	1.0
coffee	587.0	149.0	1.0	0.0	1.0	0.0
not|proper	587.0	149.0	2.0	1.0	0.0	1.0
not|headache	587.0	149.0	0.0	1.0	0.0	1.0
purposely	587.0	149.0	1.0	0.0	1.0	0.0
not|windows	587.0	149.0	1.0	0.0	1.0	0.0
magazine	587.0	149.0	1.0	2.0	0.0	1.0
not|multi	587.0	149.0	1.0	0.0	1.0	0.0
not|faroudja	587.0	149.0	1.0	0.0	1.0	0.0
not|manage	587.0	149.0	0.0	1.0	0.0	1.0
accuscreen	587.0	149.0	1.0	0.0	1.0	0.0
bummer	587.0	149.0	3.0	0.0	1.0	0.0
not|typical	587.0	149.0	1.0	0.0	1.0	0.0
pocket	587.0	149.0	16.0	3.0	0.0	0.0
yellowing	587.0	149.0	1.0	0.0	1.0	0.0
not|sdhc	587.0	149.0	1.0	0.0	1.0	0.0
lifespan	587.0	149.0	5.0	0.0	1.0	0.0
channel	587.0	149.0	14.0	2.0	0.0	0.0
focus	587.0	149.0	58.0	10.0	0.0	0.0
cutter	587.0	149.0	1.0	0.0	1.0	0.0
american	587.0	149.0	3.0	0.0	1.0	0.0
favorable	587.0	149.0	1.0	3.0	0.0	1.0
entire	587.0	149.0	7.0	5.0	0.0	1.0
approach	587.0	149.0	2.0	0.0	1.0	0.0
ultra	587.0	149.0	8.0	0.0	1.0	0.0
not|give	587.0	149.0	7.0	5.0	0.0	1.0
laverne	587.0	149.0	1.0	0.0	1.0	0.0
not|gimmick	587.0	149.0	1.0	0.0	1.0	0.0
bump	587.0	149.0	5.0	1.0	0.0	0.0
pliers	587.0	149.0	1.0	0.0	1.0	0.0
not|request	587.0	149.0	1.0	0.0	1.0	0.0
write	587.0	149.0	6.0	6.0	0.0	1.0
not|accurate	587.0	149.0	2.0	0.0	1.0	0.0
period	587.0	149.0	5.0	1.0	0.0	0.0
proceed	587.0	149.0	1.0	1.0	0.0	1.0
not|compete	587.0	149.0	2.0	0.0	1.0	0.0
bulb	587.0	149.0	138.0	59.0	0.0	1.0
understand	587.0	149.0	5.0	2.0	0.0	0.0
dismiss	587.0	149.0	1.0	0.0	1.0	0.0
not|eveythe	587.0	149.0	1.0	0.0	1.0	0.0
classroom	587.0	149.0	10.0	2.0	0.0	0.0
gtx	587.0	149.0	1.0	0.0	1.0	0.0
slowly	587.0	149.0	5.0	1.0	0.0	0.0
alright	587.0	149.0	1.0	0.0	1.0	0.0
heaven	587.0	149.0	1.0	0.0	1.0	0.0
ilive	587.0	149.0	1.0	0.0	1.0	0.0
intelligence	587.0	149.0	1.0	0.0	1.0	0.0
not|impressive	587.0	149.0	2.0	1.0	0.0	1.0
loving	587.0	149.0	1.0	0.0	1.0	0.0
not|play	587.0	149.0	9.0	4.0	0.0	1.0
unhappy	587.0	149.0	1.0	0.0	1.0	0.0
winner	587.0	149.0	4.0	1.0	0.0	0.0
not|clearly	587.0	149.0	1.0	1.0	0.0	1.0
million	587.0	149.0	1.0	0.0	1.0	0.0
install	587.0	149.0	63.0	4.0	1.0	0.0
captivating	587.0	149.0	1.0	0.0	1.0	0.0
hookup	587.0	149.0	4.0	0.0	1.0	0.0
strongly	587.0	149.0	2.0	0.0	1.0	0.0
not|budge	587.0	149.0	1.0	0.0	1.0	0.0
projecters	587.0	149.0	1.0	0.0	1.0	0.0
not|bothersome	587.0	149.0	2.0	0.0	1.0	0.0
indication	587.0	149.0	0.0	1.0	0.0	1.0
not|plan	587.0	149.0	1.0	0.0	1.0	0.0
not|agree	587.0	149.0	0.0	1.0	0.0	1.0
larger	587.0	149.0	18.0	2.0	0.0	0.0
gun	587.0	149.0	1.0	0.0	1.0	0.0
hundred	587.0	149.0	8.0	3.0	0.0	0.0
wait	587.0	149.0	20.0	7.0	0.0	0.0
circuit	587.0	149.0	3.0	3.0	0.0	1.0
gut	587.0	149.0	1.0	0.0	1.0	0.0
qumus	587.0	149.0	7.0	0.0	1.0	0.0
booklet	587.0	149.0	1.0	1.0	0.0	1.0
magnificent	587.0	149.0	1.0	0.0	1.0	0.0
guy	587.0	149.0	11.0	6.0	0.0	1.0
functionality	587.0	149.0	4.0	2.0	0.0	1.0
restrict	587.0	149.0	1.0	0.0	1.0	0.0
not|establish	587.0	149.0	1.0	0.0	1.0	0.0
conduit	587.0	149.0	1.0	0.0	1.0	0.0
instant	587.0	149.0	7.0	0.0	1.0	0.0
native	587.0	149.0	26.0	0.0	1.0	0.0
recharge	587.0	149.0	1.0	0.0	1.0	0.0
upscale	587.0	149.0	3.0	0.0	1.0	0.0
unnoticeable	587.0	149.0	3.0	0.0	1.0	0.0
kinda	587.0	149.0	1.0	0.0	1.0	0.0
costly	587.0	149.0	3.0	1.0	0.0	0.0
coolest	587.0	149.0	1.0	0.0	1.0	0.0
monday	587.0	149.0	2.0	0.0	1.0	0.0
not|centerpiece	587.0	149.0	1.0	0.0	1.0	0.0
not|bother	587.0	149.0	11.0	2.0	0.0	0.0
robust	587.0	149.0	1.0	0.0	1.0	0.0
linear	587.0	149.0	0.0	1.0	0.0	1.0
evga	587.0	149.0	1.0	0.0	1.0	0.0
gonna	587.0	149.0	2.0	0.0	1.0	0.0
bought	587.0	149.0	0.0	2.0	0.0	1.0
not|gaming	587.0	149.0	4.0	0.0	1.0	0.0
pacific	587.0	149.0	1.0	0.0	1.0	0.0
not|point	587.0	149.0	5.0	0.0	1.0	0.0
not|major	587.0	149.0	2.0	1.0	0.0	1.0
arrow	587.0	149.0	1.0	0.0	1.0	0.0
equally	587.0	149.0	1.0	0.0	1.0	0.0
manner	587.0	149.0	5.0	1.0	0.0	0.0
pic	587.0	149.0	1.0	0.0	1.0	0.0
not|productive	587.0	149.0	1.0	0.0	1.0	0.0
professionally	587.0	149.0	1.0	0.0	1.0	0.0
associate	587.0	149.0	1.0	1.0	0.0	1.0
wake	587.0	149.0	9.0	5.0	0.0	1.0
detract	587.0	149.0	1.0	0.0	1.0	0.0
earlier	587.0	149.0	4.0	1.0	0.0	0.0
pin	587.0	149.0	1.0	1.0	0.0	1.0
stewart	587.0	149.0	2.0	0.0	1.0	0.0
macbook	587.0	149.0	10.0	0.0	1.0	0.0
pip	587.0	149.0	1.0	0.0	1.0	0.0
pio	587.0	149.0	1.0	0.0	1.0	0.0
stock	587.0	149.0	1.0	0.0	1.0	0.0
pix	587.0	149.0	1.0	0.0	1.0	0.0
suspend	587.0	149.0	1.0	0.0	1.0	0.0
sloping	587.0	149.0	1.0	0.0	1.0	0.0
overkill	587.0	149.0	1.0	0.0	1.0	0.0
bascially	587.0	149.0	1.0	0.0	1.0	0.0
swap	587.0	149.0	2.0	1.0	0.0	1.0
vociferous	587.0	149.0	1.0	0.0	1.0	0.0
sway	587.0	149.0	1.0	0.0	1.0	0.0
keyston	587.0	149.0	2.0	0.0	1.0	0.0
basis	587.0	149.0	3.0	3.0	0.0	1.0
not|vhs	587.0	149.0	2.0	0.0	1.0	0.0
girlfriend	587.0	149.0	1.0	0.0	1.0	0.0
cosmetically	587.0	149.0	0.0	1.0	0.0	1.0
chico	587.0	149.0	0.0	1.0	0.0	1.0
not|complicate	587.0	149.0	1.0	0.0	1.0	0.0
gamecube	587.0	149.0	1.0	0.0	1.0	0.0
not|unique	587.0	149.0	1.0	0.0	1.0	0.0
unresponsive	587.0	149.0	0.0	1.0	0.0	1.0
amplifiers	587.0	149.0	0.0	2.0	0.0	1.0
ethic	587.0	149.0	0.0	1.0	0.0	1.0
gym	587.0	149.0	1.0	0.0	1.0	0.0
rarely	587.0	149.0	1.0	1.0	0.0	1.0
basic	587.0	149.0	16.0	4.0	0.0	0.0
twist	587.0	149.0	1.0	0.0	1.0	0.0
forthcoming	587.0	149.0	1.0	0.0	1.0	0.0
not|huge	587.0	149.0	3.0	0.0	1.0	0.0
not|identify	587.0	149.0	1.0	0.0	1.0	0.0
powerdvd	587.0	149.0	1.0	0.0	1.0	0.0
primero	587.0	149.0	0.0	1.0	0.0	1.0
locate	587.0	149.0	1.0	0.0	1.0	0.0
unclear	587.0	149.0	1.0	0.0	1.0	0.0
combat	587.0	149.0	1.0	0.0	1.0	0.0
accidentally	587.0	149.0	1.0	0.0	1.0	0.0
maddening	587.0	149.0	1.0	0.0	1.0	0.0
not|perfectly	587.0	149.0	4.0	0.0	1.0	0.0
sorely	587.0	149.0	1.0	0.0	1.0	0.0
not|vga	587.0	149.0	9.0	0.0	1.0	0.0
effecient	587.0	149.0	1.0	0.0	1.0	0.0
extra	587.0	149.0	38.0	4.0	0.0	0.0
design	587.0	149.0	17.0	7.0	0.0	0.0
not|decent	587.0	149.0	3.0	0.0	1.0	0.0
friday	587.0	149.0	3.0	0.0	1.0	0.0
miscommunication	587.0	149.0	1.0	0.0	1.0	0.0
land	587.0	149.0	2.0	0.0	1.0	0.0
unpack	587.0	149.0	3.0	1.0	0.0	0.0
department	587.0	149.0	0.0	1.0	0.0	1.0
pastor	587.0	149.0	1.0	0.0	1.0	0.0
xmas	587.0	149.0	2.0	0.0	1.0	0.0
burn	587.0	149.0	5.0	4.0	0.0	1.0
follower	587.0	149.0	1.0	0.0	1.0	0.0
ohter	587.0	149.0	1.0	0.0	1.0	0.0
not|replace	587.0	149.0	1.0	2.0	0.0	1.0
chief	587.0	149.0	0.0	2.0	0.0	1.0
accord	587.0	149.0	4.0	1.0	0.0	0.0
automatic	587.0	149.0	6.0	1.0	0.0	0.0
lamp	587.0	149.0	79.0	65.0	0.0	1.0
burning	587.0	149.0	1.0	0.0	1.0	0.0
viewsonic	587.0	149.0	6.0	1.0	0.0	0.0
cyber	587.0	149.0	1.0	0.0	1.0	0.0
portablility	587.0	149.0	1.0	0.0	1.0	0.0
remoter	587.0	149.0	1.0	0.0	1.0	0.0
reunion	587.0	149.0	1.0	0.0	1.0	0.0
not|process	587.0	149.0	0.0	1.0	0.0	1.0
fantastic	587.0	149.0	28.0	2.0	1.0	0.0
interested	587.0	149.0	3.0	1.0	0.0	0.0
wall	587.0	149.0	160.0	15.0	1.0	0.0
walk	587.0	149.0	6.0	2.0	0.0	0.0
kicker	587.0	149.0	1.0	0.0	1.0	0.0
quietly	587.0	149.0	1.0	0.0	1.0	0.0
lame	587.0	149.0	1.0	0.0	1.0	0.0
not|ballast	587.0	149.0	0.0	1.0	0.0	1.0
not|equipment	587.0	149.0	4.0	0.0	1.0	0.0
discussion	587.0	149.0	1.0	0.0	1.0	0.0
advertising	587.0	149.0	0.0	3.0	0.0	1.0
not|spare	587.0	149.0	1.0	0.0	1.0	0.0
password	587.0	149.0	3.0	0.0	1.0	0.0
crook	587.0	149.0	0.0	1.0	0.0	1.0
lesser	587.0	149.0	1.0	1.0	0.0	1.0
welcome	587.0	149.0	2.0	0.0	1.0	0.0
meeting	587.0	149.0	6.0	0.0	1.0	0.0
not|useless	587.0	149.0	1.0	0.0	1.0	0.0
drift	587.0	149.0	0.0	1.0	0.0	1.0
bible	587.0	149.0	1.0	0.0	1.0	0.0
separately	587.0	149.0	5.0	0.0	1.0	0.0
tuning	587.0	149.0	3.0	0.0	1.0	0.0
absorption	587.0	149.0	1.0	0.0	1.0	0.0
want	587.0	149.0	130.0	21.0	0.0	0.0
bueno	587.0	149.0	1.0	0.0	1.0	0.0
mute	587.0	149.0	1.0	1.0	0.0	1.0
deteriorate	587.0	149.0	0.0	1.0	0.0	1.0
recognize	587.0	149.0	4.0	0.0	1.0	0.0
processor	587.0	149.0	4.0	1.0	0.0	0.0
not|telephone	587.0	149.0	0.0	1.0	0.0	1.0
not|usa	587.0	149.0	0.0	1.0	0.0	1.0
not|usb	587.0	149.0	9.0	0.0	1.0	0.0
not|christmas	587.0	149.0	1.0	0.0	1.0	0.0
input	587.0	149.0	84.0	4.0	1.0	0.0
headlamp	587.0	149.0	1.0	0.0	1.0	0.0
viewable	587.0	149.0	4.0	0.0	1.0	0.0
comptuer	587.0	149.0	1.0	0.0	1.0	0.0
not|prior	587.0	149.0	0.0	1.0	0.0	1.0
volt	587.0	149.0	1.0	1.0	0.0	1.0
not|ring	587.0	149.0	1.0	0.0	1.0	0.0
difference	587.0	149.0	23.0	4.0	0.0	0.0
reality	587.0	149.0	0.0	1.0	0.0	1.0
demonstration	587.0	149.0	1.0	0.0	1.0	0.0
circle	587.0	149.0	1.0	0.0	1.0	0.0
resign	587.0	149.0	1.0	0.0	1.0	0.0
butt	587.0	149.0	0.0	2.0	0.0	1.0
buena	587.0	149.0	1.0	0.0	1.0	0.0
powell	587.0	149.0	1.0	0.0	1.0	0.0
pixelation	587.0	149.0	1.0	0.0	1.0	0.0
sophisticated	587.0	149.0	2.0	0.0	1.0	0.0
viewability	587.0	149.0	1.0	0.0	1.0	0.0
not|prime	587.0	149.0	3.0	0.0	1.0	0.0
scanning	587.0	149.0	1.0	0.0	1.0	0.0
aluminum	587.0	149.0	2.0	0.0	1.0	0.0
not|pixel	587.0	149.0	2.0	1.0	0.0	1.0
not|damage	587.0	149.0	3.0	0.0	1.0	0.0
colors	587.0	149.0	1.0	1.0	0.0	1.0
not|xbox	587.0	149.0	2.0	0.0	1.0	0.0
not|poorly	587.0	149.0	1.0	0.0	1.0	0.0
hungary	587.0	149.0	0.0	1.0	0.0	1.0
pop	587.0	149.0	13.0	1.0	1.0	0.0
por	587.0	149.0	3.0	0.0	1.0	0.0
not|mac	587.0	149.0	1.0	1.0	0.0	1.0
not|dot	587.0	149.0	0.0	1.0	0.0	1.0
uninstall	587.0	149.0	1.0	0.0	1.0	0.0
not|heating	587.0	149.0	1.0	1.0	0.0	1.0
not|adopter	587.0	149.0	1.0	0.0	1.0	0.0
knight	587.0	149.0	1.0	0.0	1.0	0.0
not|secound	587.0	149.0	0.0	1.0	0.0	1.0
not|onkyo	587.0	149.0	1.0	0.0	1.0	0.0
funny	587.0	149.0	1.0	1.0	0.0	1.0
latest	587.0	149.0	6.0	0.0	1.0	0.0
phenomenally	587.0	149.0	2.0	0.0	1.0	0.0
receive	587.0	149.0	26.0	13.0	0.0	1.0
equate	587.0	149.0	1.0	0.0	1.0	0.0
fiancee	587.0	149.0	1.0	0.0	1.0	0.0
consulting	587.0	149.0	1.0	0.0	1.0	0.0
correspondence	587.0	149.0	0.0	1.0	0.0	1.0
not|gray	587.0	149.0	1.0	0.0	1.0	0.0
refresh	587.0	149.0	3.0	0.0	1.0	0.0
unfocused	587.0	149.0	1.0	2.0	0.0	1.0
intimate	587.0	149.0	2.0	0.0	1.0	0.0
theft	587.0	149.0	1.0	0.0	1.0	0.0
upsidedown	587.0	149.0	1.0	0.0	1.0	0.0
disclose	587.0	149.0	0.0	1.0	0.0	1.0
diagram	587.0	149.0	0.0	1.0	0.0	1.0
automated	587.0	149.0	1.0	0.0	1.0	0.0
charm	587.0	149.0	2.0	0.0	1.0	0.0
ppt	587.0	149.0	4.0	0.0	1.0	0.0
extensively	587.0	149.0	1.0	0.0	1.0	0.0
miniature	587.0	149.0	1.0	0.0	1.0	0.0
digitalize	587.0	149.0	1.0	0.0	1.0	0.0
not|powerful	587.0	149.0	1.0	0.0	1.0	0.0
higly	587.0	149.0	1.0	0.0	1.0	0.0
not|clean	587.0	149.0	2.0	2.0	0.0	1.0
not|overheate	587.0	149.0	1.0	1.0	0.0	1.0
not|doc	587.0	149.0	1.0	0.0	1.0	0.0
not|hollows	587.0	149.0	0.0	1.0	0.0	1.0
not|clear	587.0	149.0	11.0	2.0	0.0	0.0
preface	587.0	149.0	1.0	0.0	1.0	0.0
not|connection	587.0	149.0	6.0	2.0	0.0	0.0
not|possess	587.0	149.0	1.0	0.0	1.0	0.0
till	587.0	149.0	3.0	2.0	0.0	1.0
goods	587.0	149.0	1.0	0.0	1.0	0.0
not|repaint	587.0	149.0	1.0	0.0	1.0	0.0
tilt	587.0	149.0	1.0	1.0	0.0	1.0
secure	587.0	149.0	5.0	0.0	1.0	0.0
screenplay	587.0	149.0	4.0	0.0	1.0	0.0
align	587.0	149.0	1.0	1.0	0.0	1.0
not|plasma	587.0	149.0	6.0	0.0	1.0	0.0
disappointed	587.0	149.0	4.0	5.0	0.0	1.0
hal	587.0	149.0	0.0	1.0	0.0	1.0
late	587.0	149.0	1.0	1.0	0.0	1.0
school	587.0	149.0	8.0	2.0	0.0	0.0
continue	587.0	149.0	7.0	2.0	0.0	0.0
tile	587.0	149.0	3.0	0.0	1.0	0.0
basically	587.0	149.0	7.0	4.0	0.0	1.0
hat	587.0	149.0	2.0	0.0	1.0	0.0
immense	587.0	149.0	1.0	0.0	1.0	0.0
not|technology	587.0	149.0	5.0	0.0	1.0	0.0
champ	587.0	149.0	1.0	0.0	1.0	0.0
inherent	587.0	149.0	1.0	0.0	1.0	0.0
realize	587.0	149.0	9.0	1.0	0.0	0.0
not|dmd	587.0	149.0	0.0	1.0	0.0	1.0
definite	587.0	149.0	1.0	0.0	1.0	0.0
wary	587.0	149.0	1.0	0.0	1.0	0.0
adapt	587.0	149.0	3.0	0.0	1.0	0.0
wash	587.0	149.0	9.0	1.0	0.0	0.0
batch	587.0	149.0	1.0	0.0	1.0	0.0
weight	587.0	149.0	19.0	0.0	1.0	0.0
hbe	587.0	149.0	1.0	0.0	1.0	0.0
pro	587.0	149.0	32.0	2.0	1.0	0.0
warn	587.0	149.0	4.0	1.0	0.0	0.0
not|tool	587.0	149.0	2.0	0.0	1.0	0.0
warm	587.0	149.0	13.0	1.0	1.0	0.0
measure	587.0	149.0	3.0	0.0	1.0	0.0
componnent	587.0	149.0	1.0	0.0	1.0	0.0
not|compatible	587.0	149.0	1.0	0.0	1.0	0.0
chalk	587.0	149.0	1.0	0.0	1.0	0.0
not|condo	587.0	149.0	0.0	1.0	0.0	1.0
playing	587.0	149.0	2.0	0.0	1.0	0.0
wart	587.0	149.0	0.0	1.0	0.0	1.0
wars	587.0	149.0	1.0	0.0	1.0	0.0
basement	587.0	149.0	23.0	1.0	1.0	0.0
quibble	587.0	149.0	1.0	0.0	1.0	0.0
not|original	587.0	149.0	1.0	0.0	1.0	0.0
not|configuration	587.0	149.0	0.0	1.0	0.0	1.0
pero	587.0	149.0	0.0	1.0	0.0	1.0
impossible	587.0	149.0	5.0	3.0	0.0	1.0
microsd	587.0	149.0	0.0	1.0	0.0	1.0
psychodelic	587.0	149.0	1.0	0.0	1.0	0.0
effort	587.0	149.0	3.0	2.0	0.0	1.0
hooked	587.0	149.0	3.0	0.0	1.0	0.0
