not|easily	653.0	87.0	6.0	1.0	0.0	0.0
incredible	653.0	87.0	2.0	0.0	1.0	0.0
bedroom	653.0	87.0	6.0	0.0	1.0	0.0
incredibly	653.0	87.0	6.0	1.0	0.0	0.0
money	653.0	87.0	31.0	5.0	0.0	0.0
not|throw	653.0	87.0	2.0	0.0	1.0	0.0
attic	653.0	87.0	5.0	0.0	1.0	0.0
misplace	653.0	87.0	2.0	1.0	0.0	1.0
appearence	653.0	87.0	0.0	1.0	0.0	1.0
step	653.0	87.0	5.0	1.0	0.0	0.0
bash	653.0	87.0	1.0	1.0	0.0	1.0
forever	653.0	87.0	18.0	0.0	1.0	0.0
disgust	653.0	87.0	0.0	1.0	0.0	1.0
mark	653.0	87.0	2.0	1.0	0.0	1.0
siick	653.0	87.0	1.0	0.0	0.0	0.0
base	653.0	87.0	28.0	6.0	0.0	0.0
not|accidentally	653.0	87.0	4.0	0.0	1.0	0.0
reattach	653.0	87.0	1.0	0.0	0.0	0.0
not|image	653.0	87.0	1.0	0.0	0.0	0.0
mod	653.0	87.0	4.0	0.0	1.0	0.0
not|usual	653.0	87.0	1.0	0.0	0.0	0.0
mechanic	653.0	87.0	5.0	2.0	0.0	1.0
mom	653.0	87.0	2.0	0.0	1.0	0.0
not|imagine	653.0	87.0	2.0	0.0	1.0	0.0
not|pre	653.0	87.0	1.0	0.0	0.0	0.0
not|detriment	653.0	87.0	1.0	0.0	0.0	0.0
reliable	653.0	87.0	36.0	5.0	0.0	0.0
humor	653.0	87.0	1.0	0.0	0.0	0.0
routinely	653.0	87.0	1.0	0.0	0.0	0.0
not|belt	653.0	87.0	6.0	0.0	1.0	0.0
obstacle	653.0	87.0	0.0	1.0	0.0	1.0
van	653.0	87.0	1.0	0.0	0.0	0.0
worn	653.0	87.0	2.0	0.0	1.0	0.0
not|carry	653.0	87.0	13.0	0.0	1.0	0.0
not|melt	653.0	87.0	2.0	0.0	1.0	0.0
work	653.0	87.0	227.0	29.0	0.0	0.0
lose	653.0	87.0	19.0	2.0	0.0	0.0
not|hood	653.0	87.0	1.0	0.0	0.0	0.0
disorient	653.0	87.0	1.0	0.0	0.0	0.0
word	653.0	87.0	3.0	2.0	0.0	1.0
swath	653.0	87.0	1.0	0.0	0.0	0.0
not|surface	653.0	87.0	2.0	0.0	1.0	0.0
theory	653.0	87.0	0.0	1.0	0.0	1.0
love	653.0	87.0	70.0	0.0	1.0	0.0
internal	653.0	87.0	1.0	2.0	0.0	1.0
not|access	653.0	87.0	0.0	1.0	0.0	1.0
postscript	653.0	87.0	1.0	0.0	0.0	0.0
brigther	653.0	87.0	1.0	0.0	0.0	0.0
forehead	653.0	87.0	1.0	0.0	0.0	0.0
enjoy	653.0	87.0	4.0	1.0	0.0	0.0
not|hesitate	653.0	87.0	1.0	0.0	0.0	0.0
not|personally	653.0	87.0	1.0	0.0	0.0	0.0
punch	653.0	87.0	1.0	0.0	0.0	0.0
throwing	653.0	87.0	1.0	0.0	0.0	0.0
naturally	653.0	87.0	1.0	0.0	0.0	0.0
believer	653.0	87.0	1.0	0.0	0.0	0.0
ear	653.0	87.0	1.0	0.0	0.0	0.0
not|recall	653.0	87.0	1.0	0.0	0.0	0.0
installation	653.0	87.0	3.0	0.0	1.0	0.0
indoors	653.0	87.0	1.0	0.0	0.0	0.0
eat	653.0	87.0	2.0	1.0	0.0	1.0
verify	653.0	87.0	1.0	0.0	0.0	0.0
playful	653.0	87.0	1.0	0.0	0.0	0.0
loud	653.0	87.0	1.0	0.0	0.0	0.0
not|flimsy	653.0	87.0	2.0	0.0	1.0	0.0
include	653.0	87.0	32.0	4.0	0.0	0.0
candlepower	653.0	87.0	3.0	1.0	0.0	1.0
alongside	653.0	87.0	2.0	0.0	1.0	0.0
pouch	653.0	87.0	1.0	0.0	0.0	0.0
not|ambient	653.0	87.0	1.0	0.0	0.0	0.0
juice	653.0	87.0	3.0	0.0	1.0	0.0
opinion	653.0	87.0	4.0	0.0	1.0	0.0
stink	653.0	87.0	0.0	1.0	0.0	1.0
altogether	653.0	87.0	1.0	0.0	0.0	0.0
sleeve	653.0	87.0	2.0	0.0	1.0	0.0
not|proven	653.0	87.0	1.0	0.0	0.0	0.0
voice	653.0	87.0	1.0	0.0	0.0	0.0
shipper	653.0	87.0	1.0	0.0	0.0	0.0
not|issue	653.0	87.0	8.0	1.0	0.0	0.0
tradesman	653.0	87.0	4.0	0.0	1.0	0.0
prepared	653.0	87.0	1.0	0.0	0.0	0.0
existence	653.0	87.0	0.0	1.0	0.0	1.0
float	653.0	87.0	2.0	0.0	1.0	0.0
unwrap	653.0	87.0	1.0	0.0	0.0	0.0
not|screw	653.0	87.0	2.0	1.0	0.0	1.0
indimidating	653.0	87.0	0.0	1.0	0.0	1.0
not|unfortunately	653.0	87.0	1.0	0.0	0.0	0.0
not|expire	653.0	87.0	3.0	0.0	1.0	0.0
alley	653.0	87.0	1.0	0.0	0.0	0.0
exaggerate	653.0	87.0	1.0	1.0	0.0	1.0
discover	653.0	87.0	4.0	2.0	0.0	1.0
lowe	653.0	87.0	1.0	1.0	0.0	1.0
exploration	653.0	87.0	1.0	0.0	0.0	0.0
thinner	653.0	87.0	1.0	0.0	0.0	0.0
not|hypothetically	653.0	87.0	1.0	0.0	0.0	0.0
cleaner	653.0	87.0	1.0	0.0	0.0	0.0
not|generate	653.0	87.0	1.0	0.0	0.0	0.0
revision	653.0	87.0	3.0	0.0	1.0	0.0
sequence	653.0	87.0	1.0	0.0	0.0	0.0
not|firearm	653.0	87.0	1.0	0.0	0.0	0.0
not|review	653.0	87.0	4.0	1.0	0.0	0.0
unreliable	653.0	87.0	0.0	1.0	0.0	1.0
not|brother	653.0	87.0	1.0	0.0	0.0	0.0
mud	653.0	87.0	6.0	0.0	1.0	0.0
not|hole	653.0	87.0	4.0	0.0	1.0	0.0
not|hold	653.0	87.0	4.0	2.0	0.0	1.0
billet	653.0	87.0	2.0	0.0	1.0	0.0
configuration	653.0	87.0	1.0	0.0	0.0	0.0
winter	653.0	87.0	2.0	0.0	1.0	0.0
somthe	653.0	87.0	1.0	0.0	0.0	0.0
not|smooth	653.0	87.0	1.0	0.0	0.0	0.0
xterra	653.0	87.0	1.0	0.0	0.0	0.0
muy	653.0	87.0	1.0	0.0	0.0	0.0
spend	653.0	87.0	13.0	4.0	0.0	0.0
not|homeowner	653.0	87.0	1.0	0.0	0.0	0.0
fairness	653.0	87.0	0.0	1.0	0.0	1.0
not|extremely	653.0	87.0	0.0	1.0	0.0	1.0
not|home	653.0	87.0	2.0	0.0	1.0	0.0
huntin	653.0	87.0	1.0	0.0	0.0	0.0
grave	653.0	87.0	1.0	0.0	0.0	0.0
advantage	653.0	87.0	4.0	0.0	1.0	0.0
assistant	653.0	87.0	1.0	0.0	0.0	0.0
ultimately	653.0	87.0	0.0	1.0	0.0	1.0
jack	653.0	87.0	2.0	0.0	1.0	0.0
nifty	653.0	87.0	2.0	0.0	1.0	0.0
anticipate	653.0	87.0	4.0	0.0	1.0	0.0
variable	653.0	87.0	1.0	0.0	0.0	0.0
temple	653.0	87.0	1.0	0.0	0.0	0.0
perfection	653.0	87.0	1.0	0.0	0.0	0.0
calidad	653.0	87.0	1.0	0.0	0.0	0.0
crappy	653.0	87.0	1.0	1.0	0.0	1.0
year	653.0	87.0	176.0	18.0	0.0	0.0
yeah	653.0	87.0	7.0	1.0	0.0	0.0
not|current	653.0	87.0	2.0	0.0	1.0	0.0
handy	653.0	87.0	48.0	1.0	1.0	0.0
branch	653.0	87.0	1.0	0.0	0.0	0.0
urge	653.0	87.0	1.0	0.0	0.0	0.0
absent	653.0	87.0	1.0	0.0	0.0	0.0
neat	653.0	87.0	3.0	1.0	0.0	1.0
toughness	653.0	87.0	1.0	0.0	0.0	0.0
upgrade	653.0	87.0	56.0	8.0	0.0	0.0
not|tripping	653.0	87.0	1.0	0.0	0.0	0.0
google	653.0	87.0	5.0	1.0	0.0	0.0
proportional	653.0	87.0	2.0	0.0	1.0	0.0
economy	653.0	87.0	0.0	4.0	0.0	1.0
version	653.0	87.0	51.0	8.0	0.0	0.0
not|sofa	653.0	87.0	1.0	0.0	0.0	0.0
stop	653.0	87.0	10.0	4.0	0.0	1.0
guess	653.0	87.0	16.0	10.0	0.0	1.0
science	653.0	87.0	1.0	0.0	0.0	0.0
notch	653.0	87.0	2.0	0.0	1.0	0.0
unused	653.0	87.0	0.0	1.0	0.0	1.0
detail	653.0	87.0	5.0	0.0	1.0	0.0
not|jump	653.0	87.0	1.0	0.0	0.0	0.0
not|trip	653.0	87.0	1.0	0.0	0.0	0.0
stow	653.0	87.0	2.0	1.0	0.0	1.0
usefulness	653.0	87.0	2.0	0.0	1.0	0.0
beware	653.0	87.0	4.0	1.0	0.0	0.0
not|lighter	653.0	87.0	1.0	0.0	0.0	0.0
forest	653.0	87.0	4.0	0.0	1.0	0.0
not|cable	653.0	87.0	1.0	0.0	0.0	0.0
utility	653.0	87.0	2.0	0.0	1.0	0.0
not|buying	653.0	87.0	1.0	0.0	0.0	0.0
wouldnt	653.0	87.0	1.0	0.0	0.0	0.0
not|tail	653.0	87.0	0.0	1.0	0.0	1.0
immediately	653.0	87.0	5.0	0.0	1.0	0.0
sleep	653.0	87.0	5.0	0.0	1.0	0.0
not|practical	653.0	87.0	1.0	0.0	0.0	0.0
useable	653.0	87.0	1.0	0.0	0.0	0.0
refuse	653.0	87.0	1.0	1.0	0.0	1.0
not|economical	653.0	87.0	1.0	0.0	0.0	0.0
sleek	653.0	87.0	2.0	1.0	0.0	1.0
not|chip	653.0	87.0	1.0	0.0	0.0	0.0
not|junk	653.0	87.0	2.0	1.0	0.0	1.0
minimize	653.0	87.0	1.0	0.0	0.0	0.0
not|underwater	653.0	87.0	1.0	0.0	0.0	0.0
luxeon	653.0	87.0	4.0	0.0	1.0	0.0
flimsy	653.0	87.0	1.0	0.0	0.0	0.0
website	653.0	87.0	2.0	0.0	1.0	0.0
learn	653.0	87.0	9.0	0.0	1.0	0.0
not|bigger	653.0	87.0	0.0	1.0	0.0	1.0
neck	653.0	87.0	1.0	0.0	0.0	0.0
not|magcharger	653.0	87.0	1.0	0.0	0.0	0.0
newer	653.0	87.0	8.0	4.0	0.0	1.0
slam	653.0	87.0	1.0	0.0	0.0	0.0
weird	653.0	87.0	1.0	0.0	0.0	0.0
ridiculous	653.0	87.0	0.0	1.0	0.0	1.0
not|relize	653.0	87.0	1.0	0.0	0.0	0.0
nebo	653.0	87.0	1.0	0.0	0.0	0.0
severe	653.0	87.0	1.0	0.0	0.0	0.0
funtional	653.0	87.0	1.0	0.0	0.0	0.0
gazillion	653.0	87.0	1.0	0.0	0.0	0.0
leash	653.0	87.0	1.0	0.0	0.0	0.0
sweet	653.0	87.0	2.0	0.0	1.0	0.0
slap	653.0	87.0	1.0	0.0	0.0	0.0
xneon	653.0	87.0	0.0	1.0	0.0	1.0
not|question	653.0	87.0	1.0	0.0	0.0	0.0
lightstar	653.0	87.0	1.0	0.0	0.0	0.0
evidence	653.0	87.0	2.0	0.0	1.0	0.0
stud	653.0	87.0	3.0	0.0	1.0	0.0
lethal	653.0	87.0	1.0	0.0	0.0	0.0
ugliest	653.0	87.0	1.0	0.0	0.0	0.0
not|durable	653.0	87.0	2.0	0.0	1.0	0.0
official	653.0	87.0	1.0	0.0	0.0	0.0
lumens	653.0	87.0	1.0	0.0	0.0	0.0
repellent	653.0	87.0	1.0	0.0	0.0	0.0
stun	653.0	87.0	1.0	0.0	0.0	0.0
not|brand	653.0	87.0	2.0	0.0	1.0	0.0
affordability	653.0	87.0	1.0	0.0	0.0	0.0
spring	653.0	87.0	9.0	4.0	0.0	1.0
kung	653.0	87.0	1.0	0.0	0.0	0.0
shack	653.0	87.0	1.0	0.0	0.0	0.0
not|output	653.0	87.0	6.0	0.0	1.0	0.0
leave	653.0	87.0	23.0	3.0	0.0	0.0
stub	653.0	87.0	1.0	0.0	0.0	0.0
not|target	653.0	87.0	1.0	0.0	0.0	0.0
female	653.0	87.0	1.0	0.0	0.0	0.0
unshoveled	653.0	87.0	1.0	0.0	0.0	0.0
need	653.0	87.0	149.0	17.0	0.0	0.0
terrelux	653.0	87.0	1.0	0.0	0.0	0.0
originally	653.0	87.0	8.0	0.0	1.0	0.0
not|friend	653.0	87.0	1.0	0.0	0.0	0.0
not|beam	653.0	87.0	15.0	1.0	1.0	0.0
gerbil	653.0	87.0	1.0	0.0	0.0	0.0
scre	653.0	87.0	1.0	0.0	0.0	0.0
guideline	653.0	87.0	1.0	0.0	0.0	0.0
not|beat	653.0	87.0	17.0	0.0	1.0	0.0
loose	653.0	87.0	7.0	2.0	0.0	0.0
not|obliterate	653.0	87.0	1.0	0.0	0.0	0.0
alignment	653.0	87.0	2.0	0.0	1.0	0.0
hardly	653.0	87.0	4.0	0.0	1.0	0.0
useful	653.0	87.0	30.0	2.0	1.0	0.0
lasting	653.0	87.0	9.0	0.0	1.0	0.0
locator	653.0	87.0	2.0	0.0	1.0	0.0
coleman	653.0	87.0	2.0	0.0	1.0	0.0
private	653.0	87.0	1.0	0.0	0.0	0.0
chimney	653.0	87.0	1.0	0.0	0.0	0.0
not|aircraft	653.0	87.0	1.0	0.0	0.0	0.0
technical	653.0	87.0	1.0	0.0	0.0	0.0
twintasks	653.0	87.0	0.0	1.0	0.0	1.0
companion	653.0	87.0	2.0	0.0	1.0	0.0
breakdown	653.0	87.0	1.0	0.0	0.0	0.0
toolman	653.0	87.0	1.0	0.0	0.0	0.0
ems	653.0	87.0	1.0	0.0	0.0	0.0
ride	653.0	87.0	6.0	1.0	0.0	0.0
not|street	653.0	87.0	1.0	0.0	0.0	0.0
stretch	653.0	87.0	1.0	0.0	0.0	0.0
precisely	653.0	87.0	1.0	0.0	0.0	0.0
accomplish	653.0	87.0	1.0	1.0	0.0	1.0
intentionally	653.0	87.0	0.0	1.0	0.0	1.0
end	653.0	87.0	44.0	11.0	0.0	0.0
rapist	653.0	87.0	1.0	0.0	0.0	0.0
knuckle	653.0	87.0	1.0	0.0	0.0	0.0
illuminate	653.0	87.0	12.0	0.0	1.0	0.0
forty	653.0	87.0	5.0	0.0	1.0	0.0
mistake	653.0	87.0	2.0	0.0	1.0	0.0
dakota	653.0	87.0	1.0	0.0	0.0	0.0
cockroach	653.0	87.0	1.0	0.0	0.0	0.0
attacker	653.0	87.0	4.0	0.0	1.0	0.0
not|notice	653.0	87.0	1.0	1.0	0.0	1.0
not|older	653.0	87.0	1.0	0.0	0.0	0.0
slippery	653.0	87.0	1.0	0.0	0.0	0.0
special	653.0	87.0	4.0	0.0	1.0	0.0
forum	653.0	87.0	2.0	0.0	1.0	0.0
environment	653.0	87.0	5.0	0.0	1.0	0.0
airplane	653.0	87.0	1.0	0.0	0.0	0.0
family	653.0	87.0	11.0	0.0	1.0	0.0
shaft	653.0	87.0	1.0	0.0	0.0	0.0
gift	653.0	87.0	20.0	1.0	1.0	0.0
slightly	653.0	87.0	11.0	0.0	1.0	0.0
not|reiterate	653.0	87.0	1.0	0.0	0.0	0.0
career	653.0	87.0	1.0	1.0	0.0	1.0
electrician	653.0	87.0	0.0	2.0	0.0	1.0
release	653.0	87.0	2.0	1.0	0.0	1.0
slim	653.0	87.0	1.0	0.0	0.0	0.0
not|pay	653.0	87.0	3.0	1.0	0.0	1.0
not|stuff	653.0	87.0	3.0	0.0	1.0	0.0
not|doberman	653.0	87.0	1.0	0.0	0.0	0.0
not|combination	653.0	87.0	1.0	0.0	0.0	0.0
not|par	653.0	87.0	0.0	1.0	0.0	1.0
mating	653.0	87.0	2.0	0.0	1.0	0.0
moral	653.0	87.0	0.0	1.0	0.0	1.0
bravo	653.0	87.0	1.0	0.0	0.0	0.0
burdensome	653.0	87.0	1.0	0.0	0.0	0.0
explode	653.0	87.0	1.0	0.0	0.0	0.0
not|tiny	653.0	87.0	1.0	0.0	0.0	0.0
narrow	653.0	87.0	5.0	0.0	1.0	0.0
judge	653.0	87.0	3.0	0.0	1.0	0.0
darkness	653.0	87.0	2.0	3.0	0.0	1.0
not|necessity	653.0	87.0	0.0	1.0	0.0	1.0
similar	653.0	87.0	7.0	2.0	0.0	0.0
shape	653.0	87.0	8.0	2.0	0.0	0.0
bluwolf	653.0	87.0	1.0	0.0	0.0	0.0
not|exact	653.0	87.0	1.0	0.0	0.0	0.0
not|wonder	653.0	87.0	2.0	0.0	1.0	0.0
hudson	653.0	87.0	0.0	1.0	0.0	1.0
submerge	653.0	87.0	5.0	0.0	1.0	0.0
not|exist	653.0	87.0	1.0	0.0	0.0	0.0
connector	653.0	87.0	2.0	0.0	1.0	0.0
driver	653.0	87.0	5.0	0.0	1.0	0.0
coyote	653.0	87.0	2.0	0.0	1.0	0.0
eople	653.0	87.0	1.0	0.0	0.0	0.0
roller	653.0	87.0	1.0	0.0	0.0	0.0
not|force	653.0	87.0	1.0	0.0	0.0	0.0
cell	653.0	87.0	121.0	8.0	1.0	0.0
swell	653.0	87.0	1.0	0.0	0.0	0.0
not|fedex	653.0	87.0	1.0	0.0	0.0	0.0
manufacturer	653.0	87.0	0.0	1.0	0.0	1.0
milspec	653.0	87.0	1.0	0.0	0.0	0.0
withstand	653.0	87.0	3.0	0.0	1.0	0.0
not|manufacture	653.0	87.0	1.0	0.0	0.0	0.0
era	653.0	87.0	0.0	1.0	0.0	1.0
definitly	653.0	87.0	1.0	0.0	0.0	0.0
share	653.0	87.0	4.0	0.0	1.0	0.0
elegant	653.0	87.0	1.0	0.0	0.0	0.0
deployment	653.0	87.0	1.0	0.0	0.0	0.0
not|tire	653.0	87.0	1.0	0.0	0.0	0.0
honestly	653.0	87.0	2.0	1.0	0.0	1.0
not|packaging	653.0	87.0	0.0	1.0	0.0	1.0
climber	653.0	87.0	1.0	0.0	0.0	0.0
everytime	653.0	87.0	2.0	0.0	1.0	0.0
sharp	653.0	87.0	3.0	0.0	1.0	0.0
not|vouch	653.0	87.0	1.0	0.0	0.0	0.0
teensy	653.0	87.0	1.0	0.0	0.0	0.0
slip	653.0	87.0	4.0	2.0	0.0	1.0
skinnier	653.0	87.0	1.0	0.0	0.0	0.0
etch	653.0	87.0	2.0	0.0	1.0	0.0
strongest	653.0	87.0	1.0	0.0	0.0	0.0
disorienting	653.0	87.0	1.0	0.0	0.0	0.0
shake	653.0	87.0	0.0	2.0	0.0	1.0
breaker	653.0	87.0	1.0	0.0	0.0	0.0
workbelt	653.0	87.0	4.0	0.0	1.0	0.0
deffinately	653.0	87.0	1.0	0.0	0.0	0.0
cent	653.0	87.0	0.0	1.0	0.0	1.0
not|impress	653.0	87.0	1.0	0.0	0.0	0.0
mores	653.0	87.0	1.0	0.0	0.0	0.0
naked	653.0	87.0	1.0	0.0	0.0	0.0
not|construct	653.0	87.0	2.0	0.0	1.0	0.0
saturation	653.0	87.0	1.0	0.0	0.0	0.0
whiter	653.0	87.0	5.0	2.0	0.0	1.0
not|vehicle	653.0	87.0	1.0	0.0	0.0	0.0
cable	653.0	87.0	1.0	4.0	0.0	1.0
nasty	653.0	87.0	2.0	0.0	1.0	0.0
intense	653.0	87.0	1.0	0.0	0.0	0.0
new	653.0	87.0	68.0	12.0	0.0	0.0
not|weigh	653.0	87.0	1.0	0.0	0.0	0.0
heater	653.0	87.0	1.0	0.0	0.0	0.0
tool	653.0	87.0	53.0	3.0	1.0	0.0
tony	653.0	87.0	1.0	0.0	0.0	0.0
activate	653.0	87.0	4.0	2.0	0.0	1.0
caslo	653.0	87.0	1.0	0.0	0.0	0.0
repetitive	653.0	87.0	1.0	0.0	0.0	0.0
joseph	653.0	87.0	1.0	0.0	0.0	0.0
unbeatable	653.0	87.0	1.0	0.0	0.0	0.0
boundary	653.0	87.0	1.0	0.0	0.0	0.0
not|watt	653.0	87.0	2.0	0.0	1.0	0.0
not|limited	653.0	87.0	1.0	0.0	0.0	0.0
shame	653.0	87.0	1.0	0.0	0.0	0.0
slog	653.0	87.0	1.0	0.0	0.0	0.0
unneeded	653.0	87.0	0.0	1.0	0.0	1.0
not|time	653.0	87.0	25.0	3.0	0.0	0.0
not|hammer	653.0	87.0	1.0	0.0	0.0	0.0
suberb	653.0	87.0	1.0	0.0	0.0	0.0
trick	653.0	87.0	3.0	1.0	0.0	1.0
bothersome	653.0	87.0	1.0	0.0	0.0	0.0
kitty	653.0	87.0	1.0	0.0	0.0	0.0
lightweight	653.0	87.0	14.0	1.0	1.0	0.0
not|quality	653.0	87.0	5.0	5.0	0.0	1.0
not|newer	653.0	87.0	0.0	1.0	0.0	1.0
define	653.0	87.0	1.0	0.0	0.0	0.0
talented	653.0	87.0	1.0	0.0	0.0	0.0
flick	653.0	87.0	2.0	0.0	1.0	0.0
memorize	653.0	87.0	1.0	0.0	0.0	0.0
harder	653.0	87.0	0.0	2.0	0.0	1.0
render	653.0	87.0	1.0	0.0	0.0	0.0
coating	653.0	87.0	0.0	2.0	0.0	1.0
not|lease	653.0	87.0	1.0	0.0	0.0	0.0
drawer	653.0	87.0	11.0	3.0	0.0	0.0
not|width	653.0	87.0	1.0	0.0	0.0	0.0
requirement	653.0	87.0	2.0	0.0	1.0	0.0
transport	653.0	87.0	1.0	0.0	0.0	0.0
specific	653.0	87.0	2.0	0.0	1.0	0.0
super	653.0	87.0	19.0	1.0	1.0	0.0
not|shirt	653.0	87.0	2.0	0.0	1.0	0.0
engage	653.0	87.0	0.0	1.0	0.0	1.0
not|repeat	653.0	87.0	0.0	1.0	0.0	1.0
chore	653.0	87.0	1.0	0.0	0.0	0.0
not|wrong	653.0	87.0	10.0	0.0	1.0	0.0
needle	653.0	87.0	1.0	0.0	0.0	0.0
revolve	653.0	87.0	1.0	0.0	0.0	0.0
territory	653.0	87.0	1.0	0.0	0.0	0.0
clumsy	653.0	87.0	1.0	1.0	0.0	1.0
galls	653.0	87.0	2.0	0.0	1.0	0.0
ring	653.0	87.0	13.0	16.0	0.0	1.0
maintain	653.0	87.0	1.0	0.0	0.0	0.0
shift	653.0	87.0	4.0	1.0	0.0	0.0
not|want	653.0	87.0	17.0	4.0	0.0	0.0
bargain	653.0	87.0	3.0	0.0	1.0	0.0
professional	653.0	87.0	3.0	2.0	0.0	1.0
not|computer	653.0	87.0	1.0	0.0	0.0	0.0
twintask	653.0	87.0	0.0	1.0	0.0	1.0
differently	653.0	87.0	1.0	0.0	0.0	0.0
not|butt	653.0	87.0	1.0	0.0	0.0	0.0
instument	653.0	87.0	0.0	1.0	0.0	1.0
pivot	653.0	87.0	6.0	0.0	1.0	0.0
zealand	653.0	87.0	1.0	0.0	0.0	0.0
tote	653.0	87.0	1.0	0.0	0.0	0.0
not|volt	653.0	87.0	2.0	0.0	1.0	0.0
oerder	653.0	87.0	0.0	1.0	0.0	1.0
shoulder	653.0	87.0	4.0	0.0	1.0	0.0
fully	653.0	87.0	7.0	0.0	1.0	0.0
dissuade	653.0	87.0	1.0	0.0	0.0	0.0
cheers	653.0	87.0	1.0	0.0	0.0	0.0
not|fun	653.0	87.0	3.0	0.0	1.0	0.0
remain	653.0	87.0	2.0	0.0	1.0	0.0
dining	653.0	87.0	2.0	0.0	1.0	0.0
amaze	653.0	87.0	8.0	0.0	1.0	0.0
not|charger	653.0	87.0	1.0	0.0	0.0	0.0
toss	653.0	87.0	4.0	0.0	1.0	0.0
eye	653.0	87.0	12.0	0.0	1.0	0.0
bareley	653.0	87.0	1.0	0.0	0.0	0.0
slow	653.0	87.0	3.0	0.0	1.0	0.0
angled	653.0	87.0	1.0	0.0	0.0	0.0
bulkhead	653.0	87.0	1.0	0.0	0.0	0.0
flash	653.0	87.0	36.0	12.0	0.0	1.0
iowa	653.0	87.0	1.0	0.0	0.0	0.0
backlot	653.0	87.0	1.0	0.0	0.0	0.0
shiney	653.0	87.0	1.0	0.0	0.0	0.0
dandy	653.0	87.0	1.0	0.0	0.0	0.0
guarantee	653.0	87.0	2.0	0.0	1.0	0.0
improvise	653.0	87.0	1.0	0.0	0.0	0.0
recommend	653.0	87.0	65.0	6.0	0.0	0.0
unplug	653.0	87.0	1.0	0.0	0.0	0.0
tailcap	653.0	87.0	2.0	0.0	1.0	0.0
default	653.0	87.0	2.0	0.0	1.0	0.0
gray	653.0	87.0	1.0	0.0	0.0	0.0
behemoth	653.0	87.0	1.0	0.0	0.0	0.0
not|windshield	653.0	87.0	1.0	0.0	0.0	0.0
vendor	653.0	87.0	1.0	0.0	0.0	0.0
not|incorrectly	653.0	87.0	1.0	0.0	0.0	0.0
not|surprisingly	653.0	87.0	1.0	0.0	0.0	0.0
beverage	653.0	87.0	1.0	0.0	0.0	0.0
not|oem	653.0	87.0	1.0	0.0	0.0	0.0
mechanism	653.0	87.0	1.0	0.0	0.0	0.0
not|handy	653.0	87.0	4.0	0.0	1.0	0.0
alternatively	653.0	87.0	1.0	0.0	0.0	0.0
not|luxeon	653.0	87.0	0.0	1.0	0.0	1.0
silly	653.0	87.0	0.0	1.0	0.0	1.0
black	653.0	87.0	29.0	3.0	0.0	0.0
anodize	653.0	87.0	2.0	1.0	0.0	1.0
not|odd	653.0	87.0	2.0	0.0	1.0	0.0
classic	653.0	87.0	10.0	0.0	1.0	0.0
describe	653.0	87.0	3.0	1.0	0.0	1.0
grab	653.0	87.0	6.0	0.0	1.0	0.0
sweaty	653.0	87.0	1.0	0.0	0.0	0.0
suck	653.0	87.0	2.0	1.0	0.0	1.0
battered	653.0	87.0	1.0	0.0	0.0	0.0
foam	653.0	87.0	1.0	0.0	0.0	0.0
not|lowes	653.0	87.0	0.0	1.0	0.0	1.0
not|terrible	653.0	87.0	0.0	1.0	0.0	1.0
snomobile	653.0	87.0	0.0	1.0	0.0	1.0
research	653.0	87.0	3.0	2.0	0.0	1.0
operator	653.0	87.0	1.0	0.0	0.0	0.0
blackout	653.0	87.0	10.0	0.0	1.0	0.0
white	653.0	87.0	15.0	5.0	0.0	1.0
not|convenience	653.0	87.0	1.0	0.0	0.0	0.0
furniture	653.0	87.0	2.0	0.0	1.0	0.0
counterpart	653.0	87.0	2.0	0.0	1.0	0.0
not|pronounce	653.0	87.0	1.0	0.0	0.0	0.0
retaining	653.0	87.0	2.0	0.0	1.0	0.0
huge	653.0	87.0	3.0	5.0	0.0	1.0
not|instance	653.0	87.0	2.0	0.0	1.0	0.0
not|system	653.0	87.0	1.0	0.0	0.0	0.0
maltreatment	653.0	87.0	1.0	0.0	0.0	0.0
imagine	653.0	87.0	2.0	1.0	0.0	1.0
town	653.0	87.0	1.0	1.0	0.0	1.0
superb	653.0	87.0	1.0	0.0	0.0	0.0
yucky	653.0	87.0	1.0	0.0	0.0	0.0
engineering	653.0	87.0	2.0	0.0	1.0	0.0
girl	653.0	87.0	1.0	0.0	0.0	0.0
decrease	653.0	87.0	0.0	1.0	0.0	1.0
not|usable	653.0	87.0	0.0	1.0	0.0	1.0
not|plastic	653.0	87.0	7.0	0.0	1.0	0.0
not|guess	653.0	87.0	1.0	0.0	0.0	0.0
not|metal	653.0	87.0	4.0	1.0	0.0	0.0
sheetrock	653.0	87.0	1.0	0.0	0.0	0.0
not|insanely	653.0	87.0	1.0	0.0	0.0	0.0
recomiendo	653.0	87.0	1.0	0.0	0.0	0.0
swinging	653.0	87.0	0.0	1.0	0.0	1.0
not|wake	653.0	87.0	1.0	0.0	0.0	0.0
not|walk	653.0	87.0	4.0	0.0	1.0	0.0
not|wall	653.0	87.0	1.0	0.0	0.0	0.0
blind	653.0	87.0	10.0	1.0	0.0	0.0
not|durability	653.0	87.0	1.0	0.0	0.0	0.0
import	653.0	87.0	4.0	0.0	1.0	0.0
color	653.0	87.0	29.0	4.0	0.0	0.0
string	653.0	87.0	2.0	0.0	1.0	0.0
submit	653.0	87.0	1.0	0.0	0.0	0.0
simplicity	653.0	87.0	1.0	0.0	0.0	0.0
