not|vacummn	574.0	163.0	0.0	1.0	0.0	1.0
not|hose	574.0	163.0	17.0	9.0	0.0	0.0
sucker	574.0	163.0	4.0	0.0	1.0	0.0
crushed	574.0	163.0	0.0	1.0	0.0	1.0
trimmer	574.0	163.0	1.0	0.0	1.0	0.0
dense	574.0	163.0	1.0	1.0	0.0	1.0
undercoat	574.0	163.0	1.0	0.0	1.0	0.0
mantainance	574.0	163.0	0.0	1.0	0.0	1.0
not|bring	574.0	163.0	2.0	2.0	0.0	1.0
not|adapter	574.0	163.0	1.0	0.0	1.0	0.0
internet	574.0	163.0	2.0	0.0	1.0	0.0
appliance	574.0	163.0	3.0	1.0	0.0	0.0
romans	574.0	163.0	0.0	1.0	0.0	1.0
defer	574.0	163.0	1.0	0.0	1.0	0.0
knock	574.0	163.0	1.0	3.0	0.0	1.0
needee	574.0	163.0	1.0	0.0	1.0	0.0
mass	574.0	163.0	1.0	0.0	1.0	0.0
not|find	574.0	163.0	20.0	3.0	0.0	0.0
proper	574.0	163.0	1.0	1.0	0.0	1.0
not|fine	574.0	163.0	2.0	2.0	0.0	1.0
beast	574.0	163.0	1.0	1.0	0.0	1.0
zippered	574.0	163.0	1.0	0.0	1.0	0.0
speed	574.0	163.0	7.0	0.0	1.0	0.0
allot	574.0	163.0	2.0	0.0	1.0	0.0
tubing	574.0	163.0	1.0	0.0	1.0	0.0
propel	574.0	163.0	7.0	1.0	0.0	0.0
admit	574.0	163.0	4.0	0.0	1.0	0.0
common	574.0	163.0	2.0	1.0	0.0	0.0
tightwad	574.0	163.0	1.0	0.0	1.0	0.0
interest	574.0	163.0	0.0	1.0	0.0	1.0
uneven	574.0	163.0	0.0	1.0	0.0	1.0
not|remove	574.0	163.0	6.0	1.0	0.0	0.0
mask	574.0	163.0	0.0	1.0	0.0	1.0
not|best	574.0	163.0	5.0	1.0	0.0	0.0
apply	574.0	163.0	1.0	0.0	1.0	0.0
mart	574.0	163.0	0.0	1.0	0.0	1.0
not|easily	574.0	163.0	5.0	1.0	0.0	0.0
filtrete	574.0	163.0	2.0	0.0	1.0	0.0
recently	574.0	163.0	12.0	1.0	1.0	0.0
not|hour	574.0	163.0	1.0	1.0	0.0	1.0
incredible	574.0	163.0	6.0	0.0	1.0	0.0
mary	574.0	163.0	0.0	1.0	0.0	1.0
prepaid	574.0	163.0	1.0	0.0	1.0	0.0
bedroom	574.0	163.0	6.0	1.0	0.0	0.0
layout	574.0	163.0	2.0	0.0	1.0	0.0
money	574.0	163.0	35.0	23.0	0.0	1.0
not|throw	574.0	163.0	2.0	1.0	0.0	0.0
incredibly	574.0	163.0	4.0	2.0	0.0	0.0
disagree	574.0	163.0	1.0	0.0	1.0	0.0
healthy	574.0	163.0	0.0	1.0	0.0	1.0
euphoric	574.0	163.0	1.0	0.0	1.0	0.0
step	574.0	163.0	14.0	2.0	0.0	0.0
forever	574.0	163.0	2.0	2.0	0.0	1.0
disgust	574.0	163.0	0.0	1.0	0.0	1.0
not|noisy	574.0	163.0	2.0	0.0	1.0	0.0
mark	574.0	163.0	2.0	4.0	0.0	1.0
base	574.0	163.0	32.0	11.0	0.0	0.0
not|accidentally	574.0	163.0	2.0	1.0	0.0	0.0
disconnect	574.0	163.0	2.0	0.0	1.0	0.0
not|image	574.0	163.0	0.0	1.0	0.0	1.0
reattach	574.0	163.0	0.0	1.0	0.0	1.0
versatility	574.0	163.0	1.0	1.0	0.0	1.0
not|cleaning	574.0	163.0	8.0	5.0	0.0	1.0
cheeper	574.0	163.0	1.0	0.0	1.0	0.0
mom	574.0	163.0	4.0	2.0	0.0	0.0
not|imagine	574.0	163.0	3.0	0.0	1.0	0.0
mop	574.0	163.0	1.0	1.0	0.0	1.0
relation	574.0	163.0	1.0	0.0	1.0	0.0
reliable	574.0	163.0	5.0	2.0	0.0	0.0
loss	574.0	163.0	2.0	2.0	0.0	1.0
not|scrap	574.0	163.0	1.0	0.0	1.0	0.0
relate	574.0	163.0	1.0	0.0	1.0	0.0
routinely	574.0	163.0	1.0	0.0	1.0	0.0
mow	574.0	163.0	1.0	0.0	1.0	0.0
not|capable	574.0	163.0	1.0	0.0	1.0	0.0
not|coffee	574.0	163.0	1.0	0.0	1.0	0.0
not|closet	574.0	163.0	1.0	0.0	1.0	0.0
vac	574.0	163.0	144.0	44.0	0.0	0.0
not|belt	574.0	163.0	4.0	2.0	0.0	0.0
obstacle	574.0	163.0	1.0	0.0	1.0	0.0
slate	574.0	163.0	1.0	0.0	1.0	0.0
van	574.0	163.0	2.0	0.0	1.0	0.0
worn	574.0	163.0	1.0	0.0	1.0	0.0
not|carry	574.0	163.0	7.0	2.0	0.0	0.0
work	574.0	163.0	242.0	51.0	0.0	0.0
lose	574.0	163.0	13.0	14.0	0.0	1.0
exceptional	574.0	163.0	1.0	1.0	0.0	1.0
not|hook	574.0	163.0	1.0	0.0	1.0	0.0
convince	574.0	163.0	2.0	0.0	1.0	0.0
mate	574.0	163.0	1.0	0.0	1.0	0.0
word	574.0	163.0	4.0	1.0	0.0	0.0
swath	574.0	163.0	1.0	0.0	1.0	0.0
not|surface	574.0	163.0	3.0	2.0	0.0	1.0
love	574.0	163.0	148.0	10.0	1.0	0.0
contractor	574.0	163.0	1.0	0.0	1.0	0.0
extension	574.0	163.0	20.0	2.0	1.0	0.0
not|access	574.0	163.0	1.0	0.0	1.0	0.0
not|decision	574.0	163.0	1.0	0.0	1.0	0.0
forehead	574.0	163.0	0.0	1.0	0.0	1.0
enjoy	574.0	163.0	9.0	2.0	0.0	0.0
not|bend	574.0	163.0	2.0	1.0	0.0	0.0
not|hesitate	574.0	163.0	3.0	0.0	1.0	0.0
not|personally	574.0	163.0	1.0	0.0	1.0	0.0
dumpster	574.0	163.0	0.0	1.0	0.0	1.0
not|hope	574.0	163.0	3.0	0.0	1.0	0.0
patio	574.0	163.0	4.0	0.0	1.0	0.0
flexibility	574.0	163.0	6.0	0.0	1.0	0.0
not|kitchen	574.0	163.0	1.0	0.0	1.0	0.0
not|approximately	574.0	163.0	0.0	1.0	0.0	1.0
installation	574.0	163.0	1.0	0.0	1.0	0.0
writing	574.0	163.0	1.0	0.0	1.0	0.0
ear	574.0	163.0	1.0	0.0	1.0	0.0
eat	574.0	163.0	2.0	1.0	0.0	0.0
not|bent	574.0	163.0	0.0	1.0	0.0	1.0
not|pop	574.0	163.0	2.0	0.0	1.0	0.0
europe	574.0	163.0	1.0	0.0	1.0	0.0
loud	574.0	163.0	16.0	3.0	0.0	0.0
not|flimsy	574.0	163.0	1.0	0.0	1.0	0.0
include	574.0	163.0	33.0	3.0	1.0	0.0
pouch	574.0	163.0	1.0	0.0	1.0	0.0
not|shorter	574.0	163.0	1.0	0.0	1.0	0.0
tremendously	574.0	163.0	1.0	0.0	1.0	0.0
not|minor	574.0	163.0	1.0	0.0	1.0	0.0
juice	574.0	163.0	1.0	0.0	1.0	0.0
not|workout	574.0	163.0	1.0	0.0	1.0	0.0
opinion	574.0	163.0	3.0	1.0	0.0	0.0
stink	574.0	163.0	1.0	1.0	0.0	1.0
lots	574.0	163.0	1.0	0.0	1.0	0.0
not|pierda	574.0	163.0	0.0	1.0	0.0	1.0
altogether	574.0	163.0	2.0	0.0	1.0	0.0
vdc	574.0	163.0	1.0	0.0	1.0	0.0
sleeve	574.0	163.0	1.0	0.0	1.0	0.0
not|aspect	574.0	163.0	1.0	0.0	1.0	0.0
hasty	574.0	163.0	1.0	0.0	1.0	0.0
woth	574.0	163.0	1.0	0.0	1.0	0.0
infrequently	574.0	163.0	1.0	2.0	0.0	1.0
not|issue	574.0	163.0	20.0	4.0	0.0	0.0
not|location	574.0	163.0	0.0	1.0	0.0	1.0
vacuumed	574.0	163.0	2.0	0.0	1.0	0.0
threshold	574.0	163.0	0.0	1.0	0.0	1.0
float	574.0	163.0	3.0	0.0	1.0	0.0
coarse	574.0	163.0	1.0	0.0	1.0	0.0
ect	574.0	163.0	0.0	1.0	0.0	1.0
discover	574.0	163.0	1.0	2.0	0.0	1.0
proverbial	574.0	163.0	0.0	1.0	0.0	1.0
not|ability	574.0	163.0	1.0	0.0	1.0	0.0
vet	574.0	163.0	1.0	0.0	1.0	0.0
not|tall	574.0	163.0	1.0	0.0	1.0	0.0
cleaner	574.0	163.0	157.0	24.0	0.0	0.0
electrolux	574.0	163.0	10.0	0.0	1.0	0.0
not|league	574.0	163.0	1.0	0.0	1.0	0.0
capture	574.0	163.0	1.0	0.0	1.0	0.0
excite	574.0	163.0	2.0	2.0	0.0	1.0
cleanet	574.0	163.0	2.0	0.0	1.0	0.0
cavity	574.0	163.0	1.0	0.0	1.0	0.0
not|upholstery	574.0	163.0	1.0	0.0	1.0	0.0
not|generate	574.0	163.0	1.0	1.0	0.0	1.0
not|woman	574.0	163.0	1.0	0.0	1.0	0.0
revision	574.0	163.0	1.0	0.0	1.0	0.0
finicky	574.0	163.0	2.0	0.0	1.0	0.0
not|fabric	574.0	163.0	2.0	0.0	1.0	0.0
not|review	574.0	163.0	9.0	6.0	0.0	1.0
thrust	574.0	163.0	1.0	0.0	1.0	0.0
fiture	574.0	163.0	1.0	0.0	1.0	0.0
crappiest	574.0	163.0	1.0	0.0	1.0	0.0
vacuumer	574.0	163.0	0.0	1.0	0.0	1.0
mud	574.0	163.0	3.0	0.0	1.0	0.0
mug	574.0	163.0	1.0	0.0	1.0	0.0
not|accept	574.0	163.0	0.0	1.0	0.0	1.0
not|hole	574.0	163.0	3.0	0.0	1.0	0.0
not|hold	574.0	163.0	14.0	3.0	0.0	0.0
quiete	574.0	163.0	1.0	0.0	1.0	0.0
not|uncomfortably	574.0	163.0	1.0	0.0	1.0	0.0
chunk	574.0	163.0	1.0	1.0	0.0	1.0
not|filtration	574.0	163.0	2.0	0.0	1.0	0.0
winter	574.0	163.0	1.0	0.0	1.0	0.0
not|fester	574.0	163.0	1.0	0.0	1.0	0.0
unwind	574.0	163.0	2.0	0.0	1.0	0.0
not|smooth	574.0	163.0	2.0	1.0	0.0	0.0
spend	574.0	163.0	25.0	8.0	0.0	0.0
not|uncomfortable	574.0	163.0	1.0	0.0	1.0	0.0
not|follow	574.0	163.0	2.0	0.0	1.0	0.0
not|extremely	574.0	163.0	1.0	0.0	1.0	0.0
not|home	574.0	163.0	8.0	1.0	1.0	0.0
not|tank	574.0	163.0	0.0	1.0	0.0	1.0
improv	574.0	163.0	1.0	0.0	1.0	0.0
ultimately	574.0	163.0	1.0	1.0	0.0	1.0
nifty	574.0	163.0	5.0	0.0	1.0	0.0
ineffective	574.0	163.0	2.0	0.0	1.0	0.0
electroux	574.0	163.0	1.0	0.0	1.0	0.0
not|devils	574.0	163.0	1.0	0.0	1.0	0.0
quietness	574.0	163.0	2.0	0.0	1.0	0.0
variable	574.0	163.0	1.0	0.0	1.0	0.0
detach	574.0	163.0	1.0	1.0	0.0	1.0
unlit	574.0	163.0	1.0	0.0	1.0	0.0
slightest	574.0	163.0	0.0	1.0	0.0	1.0
exception	574.0	163.0	2.0	0.0	1.0	0.0
habitat	574.0	163.0	1.0	0.0	1.0	0.0
year	574.0	163.0	170.0	38.0	0.0	0.0
desperate	574.0	163.0	2.0	0.0	1.0	0.0
leading	574.0	163.0	1.0	0.0	1.0	0.0
awful	574.0	163.0	0.0	4.0	0.0	1.0
yeah	574.0	163.0	4.0	2.0	0.0	0.0
laptop	574.0	163.0	1.0	0.0	1.0	0.0
handy	574.0	163.0	25.0	0.0	1.0	0.0
urge	574.0	163.0	1.0	0.0	1.0	0.0
not|seller	574.0	163.0	1.0	0.0	1.0	0.0
not|seating	574.0	163.0	1.0	0.0	1.0	0.0
music	574.0	163.0	1.0	0.0	1.0	0.0
enclosure	574.0	163.0	1.0	0.0	1.0	0.0
saver	574.0	163.0	3.0	0.0	1.0	0.0
visual	574.0	163.0	1.0	0.0	1.0	0.0
neat	574.0	163.0	3.0	0.0	1.0	0.0
understanding	574.0	163.0	1.0	0.0	1.0	0.0
fairy	574.0	163.0	0.0	1.0	0.0	1.0
not|soft	574.0	163.0	1.0	0.0	1.0	0.0
upgrade	574.0	163.0	5.0	0.0	1.0	0.0
not|tripping	574.0	163.0	1.0	0.0	1.0	0.0
proportional	574.0	163.0	1.0	0.0	1.0	0.0
google	574.0	163.0	1.0	0.0	1.0	0.0
economy	574.0	163.0	1.0	0.0	1.0	0.0
community	574.0	163.0	1.0	0.0	1.0	0.0
version	574.0	163.0	10.0	1.0	1.0	0.0
docking	574.0	163.0	1.0	0.0	1.0	0.0
stop	574.0	163.0	13.0	21.0	0.0	1.0
selection	574.0	163.0	2.0	2.0	0.0	1.0
guess	574.0	163.0	9.0	9.0	0.0	1.0
notch	574.0	163.0	1.0	1.0	0.0	1.0
detail	574.0	163.0	3.0	2.0	0.0	1.0
not|trip	574.0	163.0	1.0	0.0	1.0	0.0
stow	574.0	163.0	1.0	0.0	1.0	0.0
appropriate	574.0	163.0	3.0	0.0	1.0	0.0
usefulness	574.0	163.0	0.0	1.0	0.0	1.0
not|lighter	574.0	163.0	3.0	1.0	0.0	0.0
beware	574.0	163.0	1.0	0.0	1.0	0.0
utility	574.0	163.0	4.0	0.0	1.0	0.0
not|buying	574.0	163.0	1.0	0.0	1.0	0.0
immediately	574.0	163.0	4.0	7.0	0.0	1.0
canaster	574.0	163.0	1.0	0.0	1.0	0.0
emphysema	574.0	163.0	0.0	1.0	0.0	1.0
sleep	574.0	163.0	2.0	0.0	1.0	0.0
not|practical	574.0	163.0	1.0	0.0	1.0	0.0
crumb	574.0	163.0	11.0	5.0	0.0	0.0
refuse	574.0	163.0	0.0	3.0	0.0	1.0
vacume	574.0	163.0	3.0	1.0	0.0	0.0
sleek	574.0	163.0	1.0	1.0	0.0	1.0
realistically	574.0	163.0	0.0	1.0	0.0	1.0
not|outline	574.0	163.0	0.0	1.0	0.0	1.0
particle	574.0	163.0	6.0	3.0	0.0	0.0
vacumm	574.0	163.0	3.0	1.0	0.0	0.0
sanitaire	574.0	163.0	1.0	0.0	1.0	0.0
not|meet	574.0	163.0	1.0	0.0	1.0	0.0
not|junk	574.0	163.0	0.0	2.0	0.0	1.0
vacumn	574.0	163.0	3.0	0.0	1.0	0.0
minimize	574.0	163.0	2.0	0.0	1.0	0.0
sweep	574.0	163.0	17.0	1.0	1.0	0.0
flimsy	574.0	163.0	3.0	3.0	0.0	1.0
website	574.0	163.0	4.0	0.0	1.0	0.0
centrally	574.0	163.0	1.0	0.0	1.0	0.0
learn	574.0	163.0	7.0	3.0	0.0	0.0
not|bigger	574.0	163.0	1.0	0.0	1.0	0.0
neck	574.0	163.0	3.0	0.0	1.0	0.0
not|chore	574.0	163.0	1.0	1.0	0.0	1.0
leary	574.0	163.0	2.0	0.0	1.0	0.0
newer	574.0	163.0	5.0	2.0	0.0	0.0
weird	574.0	163.0	0.0	2.0	0.0	1.0
ridiculous	574.0	163.0	2.0	4.0	0.0	1.0
not|fluted	574.0	163.0	1.0	0.0	1.0	0.0
not|straight	574.0	163.0	1.0	1.0	0.0	1.0
consumable	574.0	163.0	2.0	0.0	1.0	0.0
panasonic	574.0	163.0	3.0	1.0	0.0	0.0
severe	574.0	163.0	3.0	0.0	1.0	0.0
lease	574.0	163.0	1.0	0.0	1.0	0.0
sweet	574.0	163.0	1.0	0.0	1.0	0.0
evidence	574.0	163.0	0.0	1.0	0.0	1.0
janitorial	574.0	163.0	1.0	0.0	1.0	0.0
turbo	574.0	163.0	6.0	0.0	1.0	0.0
not|nudge	574.0	163.0	0.0	1.0	0.0	1.0
official	574.0	163.0	1.0	0.0	1.0	0.0
ohio	574.0	163.0	1.0	0.0	1.0	0.0
not|email	574.0	163.0	0.0	1.0	0.0	1.0
not|allergy	574.0	163.0	3.0	0.0	1.0	0.0
not|brand	574.0	163.0	7.0	2.0	0.0	0.0
spring	574.0	163.0	1.0	1.0	0.0	1.0
not|judgment	574.0	163.0	1.0	0.0	1.0	0.0
whats	574.0	163.0	1.0	0.0	1.0	0.0
leave	574.0	163.0	23.0	9.0	0.0	0.0
female	574.0	163.0	1.0	0.0	1.0	0.0
not|protein	574.0	163.0	1.0	0.0	1.0	0.0
doesn	574.0	163.0	0.0	1.0	0.0	1.0
labrador	574.0	163.0	1.0	0.0	1.0	0.0
need	574.0	163.0	139.0	32.0	0.0	0.0
ofter	574.0	163.0	1.0	0.0	1.0	0.0
shade	574.0	163.0	1.0	0.0	1.0	0.0
originally	574.0	163.0	3.0	1.0	0.0	0.0
not|friend	574.0	163.0	0.0	1.0	0.0	1.0
gather	574.0	163.0	3.0	0.0	1.0	0.0
not|beat	574.0	163.0	7.0	1.0	0.0	0.0
errant	574.0	163.0	2.0	0.0	1.0	0.0
loose	574.0	163.0	7.0	3.0	0.0	0.0
not|highest	574.0	163.0	1.0	0.0	1.0	0.0
movability	574.0	163.0	1.0	0.0	1.0	0.0
hardly	574.0	163.0	5.0	1.0	0.0	0.0
useful	574.0	163.0	12.0	1.0	1.0	0.0
lasting	574.0	163.0	3.0	1.0	0.0	0.0
not|basics	574.0	163.0	1.0	0.0	1.0	0.0
not|gas	574.0	163.0	1.0	0.0	1.0	0.0
technical	574.0	163.0	1.0	0.0	1.0	0.0
ride	574.0	163.0	1.0	0.0	1.0	0.0
stretch	574.0	163.0	5.0	0.0	1.0	0.0
accomplish	574.0	163.0	0.0	1.0	0.0	1.0
strand	574.0	163.0	0.0	1.0	0.0	1.0
engine	574.0	163.0	2.0	1.0	0.0	0.0
not|gag	574.0	163.0	0.0	1.0	0.0	1.0
recomedation	574.0	163.0	1.0	0.0	1.0	0.0
not|yucky	574.0	163.0	1.0	0.0	1.0	0.0
end	574.0	163.0	37.0	20.0	0.0	0.0
repare	574.0	163.0	1.0	0.0	1.0	0.0
packed	574.0	163.0	1.0	2.0	0.0	1.0
vow	574.0	163.0	0.0	1.0	0.0	1.0
mistake	574.0	163.0	0.0	5.0	0.0	1.0
not|nickel	574.0	163.0	0.0	1.0	0.0	1.0
not|notice	574.0	163.0	4.0	2.0	0.0	0.0
praise	574.0	163.0	1.0	1.0	0.0	1.0
special	574.0	163.0	4.0	0.0	1.0	0.0
forum	574.0	163.0	0.0	1.0	0.0	1.0
scissors	574.0	163.0	0.0	1.0	0.0	1.0
environment	574.0	163.0	2.0	0.0	1.0	0.0
not|forever	574.0	163.0	1.0	0.0	1.0	0.0
salesperson	574.0	163.0	2.0	0.0	1.0	0.0
not|lightness	574.0	163.0	1.0	0.0	1.0	0.0
airplane	574.0	163.0	0.0	1.0	0.0	1.0
sweat	574.0	163.0	1.0	1.0	0.0	1.0
not|cardboard	574.0	163.0	1.0	0.0	1.0	0.0
family	574.0	163.0	5.0	3.0	0.0	1.0
swear	574.0	163.0	3.0	0.0	1.0	0.0
not|discrepancy	574.0	163.0	1.0	0.0	1.0	0.0
shaft	574.0	163.0	0.0	2.0	0.0	1.0
gift	574.0	163.0	13.0	3.0	0.0	0.0
slightly	574.0	163.0	9.0	4.0	0.0	0.0
carpeting	574.0	163.0	12.0	5.0	0.0	0.0
release	574.0	163.0	14.0	10.0	0.0	1.0
swiffer	574.0	163.0	3.0	0.0	1.0	0.0
slim	574.0	163.0	1.0	0.0	1.0	0.0
not|paw	574.0	163.0	2.0	1.0	0.0	0.0
not|stuff	574.0	163.0	4.0	0.0	1.0	0.0
not|pay	574.0	163.0	5.0	2.0	0.0	0.0
springy	574.0	163.0	4.0	0.0	1.0	0.0
moral	574.0	163.0	1.0	0.0	1.0	0.0
anyhoo	574.0	163.0	1.0	0.0	1.0	0.0
aspire	574.0	163.0	0.0	1.0	0.0	1.0
not|rewind	574.0	163.0	1.0	0.0	1.0	0.0
burdensome	574.0	163.0	0.0	1.0	0.0	1.0
not|duplex	574.0	163.0	1.0	0.0	1.0	0.0
not|tiny	574.0	163.0	0.0	1.0	0.0	1.0
narrow	574.0	163.0	5.0	2.0	0.0	0.0
appellation	574.0	163.0	1.0	0.0	1.0	0.0
nap	574.0	163.0	3.0	1.0	0.0	0.0
vacum	574.0	163.0	1.0	2.0	0.0	1.0
similar	574.0	163.0	10.0	2.0	0.0	0.0
wiggle	574.0	163.0	2.0	0.0	1.0	0.0
shape	574.0	163.0	3.0	2.0	0.0	1.0
not|dislike	574.0	163.0	1.0	0.0	1.0	0.0
hooray	574.0	163.0	1.0	0.0	1.0	0.0
not|exact	574.0	163.0	1.0	0.0	1.0	0.0
quarry	574.0	163.0	1.0	0.0	1.0	0.0
gravel	574.0	163.0	4.0	0.0	1.0	0.0
submerge	574.0	163.0	2.0	0.0	1.0	0.0
not|exist	574.0	163.0	1.0	0.0	1.0	0.0
driver	574.0	163.0	1.0	0.0	1.0	0.0
flawed	574.0	163.0	0.0	1.0	0.0	1.0
not|turbo	574.0	163.0	1.0	0.0	1.0	0.0
roller	574.0	163.0	12.0	9.0	0.0	1.0
jamb	574.0	163.0	1.0	0.0	1.0	0.0
manuverability	574.0	163.0	1.0	0.0	1.0	0.0
not|breathe	574.0	163.0	1.0	0.0	1.0	0.0
not|force	574.0	163.0	0.0	2.0	0.0	1.0
shaggy	574.0	163.0	2.0	0.0	1.0	0.0
cell	574.0	163.0	2.0	0.0	1.0	0.0
holiday	574.0	163.0	2.0	0.0	1.0	0.0
remind	574.0	163.0	2.0	0.0	1.0	0.0
manufacturer	574.0	163.0	7.0	1.0	0.0	0.0
parquet	574.0	163.0	2.0	0.0	1.0	0.0
valid	574.0	163.0	1.0	0.0	1.0	0.0
vacuum	574.0	163.0	1099.0	286.0	0.0	0.0
encourage	574.0	163.0	2.0	0.0	1.0	0.0
not|manufacture	574.0	163.0	1.0	0.0	1.0	0.0
potato	574.0	163.0	1.0	1.0	0.0	1.0
share	574.0	163.0	1.0	0.0	1.0	0.0
not|confirmation	574.0	163.0	0.0	1.0	0.0	1.0
shark	574.0	163.0	1.0	5.0	0.0	1.0
dyson	574.0	163.0	103.0	8.0	1.0	0.0
honestly	574.0	163.0	4.0	1.0	0.0	0.0
grandmother	574.0	163.0	1.0	0.0	1.0	0.0
everytime	574.0	163.0	6.0	0.0	1.0	0.0
sharp	574.0	163.0	2.0	0.0	1.0	0.0
not|retract	574.0	163.0	1.0	0.0	1.0	0.0
not|vouch	574.0	163.0	1.0	0.0	1.0	0.0
slip	574.0	163.0	5.0	3.0	0.0	1.0
not|advertising	574.0	163.0	1.0	0.0	1.0	0.0
not|washable	574.0	163.0	1.0	0.0	1.0	0.0
strongest	574.0	163.0	0.0	1.0	0.0	1.0
shake	574.0	163.0	3.0	0.0	1.0	0.0
esp	574.0	163.0	1.0	0.0	1.0	0.0
breaker	574.0	163.0	2.0	0.0	1.0	0.0
cent	574.0	163.0	3.0	0.0	1.0	0.0
honor	574.0	163.0	1.0	0.0	1.0	0.0
livable	574.0	163.0	1.0	0.0	1.0	0.0
screen	574.0	163.0	1.0	0.0	1.0	0.0
not|impress	574.0	163.0	2.0	0.0	1.0	0.0
not|vehicle	574.0	163.0	1.0	1.0	0.0	1.0
not|frustrated	574.0	163.0	1.0	0.0	1.0	0.0
rejuvenate	574.0	163.0	1.0	0.0	1.0	0.0
not|drawback	574.0	163.0	1.0	0.0	1.0	0.0
moist	574.0	163.0	1.0	0.0	1.0	0.0
cable	574.0	163.0	3.0	0.0	1.0	0.0
not|warn	574.0	163.0	0.0	2.0	0.0	1.0
nasty	574.0	163.0	3.0	2.0	0.0	1.0
new	574.0	163.0	91.0	28.0	0.0	0.0
not|weigh	574.0	163.0	1.0	1.0	0.0	1.0
articulate	574.0	163.0	1.0	0.0	1.0	0.0
tool	574.0	163.0	67.0	11.0	0.0	0.0
not|spending	574.0	163.0	1.0	0.0	1.0	0.0
not|lightspeed	574.0	163.0	1.0	0.0	1.0	0.0
not|subside	574.0	163.0	0.0	1.0	0.0	1.0
individually	574.0	163.0	2.0	0.0	1.0	0.0
not|wash	574.0	163.0	4.0	2.0	0.0	0.0
not|fragile	574.0	163.0	0.0	2.0	0.0	1.0
probuct	574.0	163.0	1.0	0.0	1.0	0.0
inconvenience	574.0	163.0	3.0	1.0	0.0	0.0
supervisor	574.0	163.0	2.0	1.0	0.0	0.0
shame	574.0	163.0	0.0	2.0	0.0	1.0
indent	574.0	163.0	1.0	0.0	1.0	0.0
not|time	574.0	163.0	26.0	16.0	0.0	1.0
godsend	574.0	163.0	1.0	0.0	1.0	0.0
elderly	574.0	163.0	1.0	0.0	1.0	0.0
not|difficult	574.0	163.0	5.0	0.0	1.0	0.0
trick	574.0	163.0	4.0	3.0	0.0	1.0
media	574.0	163.0	1.0	0.0	1.0	0.0
slot	574.0	163.0	1.0	0.0	1.0	0.0
kitty	574.0	163.0	5.0	1.0	0.0	0.0
smallish	574.0	163.0	2.0	0.0	1.0	0.0
lightweight	574.0	163.0	30.0	5.0	0.0	0.0
running	574.0	163.0	1.0	0.0	1.0	0.0
not|hesitation	574.0	163.0	2.0	0.0	1.0	0.0
floors	574.0	163.0	1.0	0.0	1.0	0.0
surpise	574.0	163.0	0.0	1.0	0.0	1.0
not|totally	574.0	163.0	2.0	0.0	1.0	0.0
not|quality	574.0	163.0	3.0	3.0	0.0	1.0
define	574.0	163.0	1.0	0.0	1.0	0.0
flick	574.0	163.0	3.0	1.0	0.0	0.0
harder	574.0	163.0	2.0	1.0	0.0	0.0
not|chargeing	574.0	163.0	1.0	0.0	1.0	0.0
render	574.0	163.0	0.0	1.0	0.0	1.0
haven	574.0	163.0	1.0	0.0	1.0	0.0
not|dissapoint	574.0	163.0	1.0	0.0	1.0	0.0
not|convenient	574.0	163.0	1.0	0.0	1.0	0.0
drawer	574.0	163.0	5.0	0.0	1.0	0.0
requirement	574.0	163.0	5.0	0.0	1.0	0.0
specific	574.0	163.0	5.0	1.0	0.0	0.0
noisiest	574.0	163.0	0.0	2.0	0.0	1.0
super	574.0	163.0	17.0	1.0	1.0	0.0
forgivable	574.0	163.0	0.0	1.0	0.0	1.0
engage	574.0	163.0	2.0	2.0	0.0	1.0
chord	574.0	163.0	2.0	0.0	1.0	0.0
chore	574.0	163.0	5.0	1.0	0.0	0.0
not|wrong	574.0	163.0	5.0	1.0	0.0	0.0
needle	574.0	163.0	1.0	0.0	1.0	0.0
remainder	574.0	163.0	1.0	0.0	1.0	0.0
clumsy	574.0	163.0	1.0	2.0	0.0	1.0
not|simple	574.0	163.0	1.0	1.0	0.0	1.0
ring	574.0	163.0	4.0	0.0	1.0	0.0
maintain	574.0	163.0	7.0	0.0	1.0	0.0
farther	574.0	163.0	2.0	0.0	1.0	0.0
shift	574.0	163.0	0.0	2.0	0.0	1.0
couch	574.0	163.0	13.0	2.0	0.0	0.0
echo	574.0	163.0	3.0	0.0	1.0	0.0
not|want	574.0	163.0	25.0	7.0	0.0	0.0
not|crumb	574.0	163.0	2.0	1.0	0.0	0.0
bargain	574.0	163.0	5.0	0.0	1.0	0.0
professional	574.0	163.0	5.0	0.0	1.0	0.0
nil	574.0	163.0	1.0	0.0	1.0	0.0
locally	574.0	163.0	1.0	1.0	0.0	1.0
pivot	574.0	163.0	5.0	1.0	0.0	0.0
tote	574.0	163.0	1.0	0.0	1.0	0.0
not|wand	574.0	163.0	5.0	1.0	0.0	0.0
shoulder	574.0	163.0	16.0	3.0	0.0	0.0
dance	574.0	163.0	1.0	0.0	1.0	0.0
fully	574.0	163.0	11.0	0.0	1.0	0.0
not|fun	574.0	163.0	2.0	1.0	0.0	0.0
dining	574.0	163.0	2.0	0.0	1.0	0.0
not|oreck	574.0	163.0	3.0	1.0	0.0	0.0
remain	574.0	163.0	2.0	0.0	1.0	0.0
allergy	574.0	163.0	19.0	3.0	0.0	0.0
amaze	574.0	163.0	4.0	2.0	0.0	0.0
not|fur	574.0	163.0	1.0	0.0	1.0	0.0
not|charger	574.0	163.0	1.0	4.0	0.0	1.0
